,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words,at,ni,roa,prcc_f,dvt,Stock Return,Industry
443,1172222,HAWAIIAN HOLDINGS  INC,2009-02-26,0,0,15,3,4,0,0,0,0,4,1,3,0,0,7470,1028.886,116.72,0.113443083,7.0,0.0,-8.857142857,"Transportation, Communications, Electric, Gas, Sanitation"
444,893847,"HAWTHORN BANCSHARES, INC.",2009-03-16,3,3,16,3,3,0,0,0,0,4,2,2,0,0,4946,1236.471,4.956,0.004008181,9.54,4.263999999999999,125.408805,Retail Trade
445,1027915,HEALTH GRADES INC,2009-03-16,8,0,34,11,6,0,0,0,1,2,7,3,0,0,15241,46.878,7.103,0.151520969,4.29,0.0,-51.98135198,Services
446,916085,HEALTH NET INC,2009-02-27,10,3,52,21,8,0,0,0,0,4,2,11,0,1,23107,4282.651,-49.004,-0.011442445,23.29,0.0,-53.24173465,"Finance, Insurance, and Real Estate"
447,799233,HEARTLAND EXPRESS INC,2009-02-24,0,0,9,3,1,0,0,0,0,0,2,5,1,0,4224,551.163,56.949,0.103325151,15.27,7.255,50.72036673,"Transportation, Communications, Electric, Gas, Sanitation"
448,1144354,HEARTLAND PAYMENT SYSTEMS INC,2009-03-16,0,0,71,70,8,0,0,0,1,3,14,6,7,0,27666,562.206,-51.79600000000001,-0.092129931,13.13,2.059,48.96420411,Retail Trade
449,719413,HECLA MINING CO/DE/,2009-03-02,5,0,33,3,6,1,0,0,0,2,5,4,1,0,10220,1046.784,67.82600000000001,0.064794647,6.18,13.633,165.9061489,Mining
450,1274563,HELICOS BIOSCIENCES CORP,2009-03-30,2,0,9,2,7,2,0,1,0,4,0,5,1,0,9984,26.535,-27.96,-1.053702657,1.03,0.0,-62.13592233,Manufacturing
451,946644,HEMISPHERX BIOPHARMA INC,2009-03-16,6,1,20,15,8,3,0,0,0,6,6,4,0,3,14013,64.994,-7.18,-0.110471736,0.56,0.0,-35.71428571,Manufacturing
452,1280784,HERCULES TECHNOLOGY GROWTH CAPITAL INC,2009-03-16,5,0,81,38,19,6,0,1,0,10,3,5,13,0,32229,508.967,13.572,0.026665776,10.39,43.913999999999994,398.88354186718    F,"inance, Insurance, and Real Estate"
453,1046025,HERITAGE FINANCIAL CORP /WA/,2009-02-27,0,0,9,3,5,0,0,0,0,0,0,0,0,0,1156,1014.859,0.581,0.000572493,13.78,1.99,3.338171263,Retail Trade
454,1038133,HESKA CORP,2009-03-16,2,0,7,13,7,2,0,0,0,12,4,0,0,0,7878,64.134,2.242,0.034958057,0.5275,0.0,-52.58767773,Manufacturing
455,1017480,HIBBETT SPORTS INC,2009-03-31,1,0,9,1,5,3,0,0,0,1,1,2,1,0,3614,276.704,32.549,0.117631115,21.22,0.0,-35.86239397,Retail Trade
456,921082,HIGHWOODS PROPERTIES INC,2009-03-02,0,1,13,1,2,0,0,1,0,3,1,2,0,0,3360,2887.101,58.486,0.020257691,33.35,121.137,345.2683658,"Finance, Insurance, and Real Estate"
457,313478,"HKN, Inc.",2009-02-19,2,0,11,2,3,2,0,0,0,2,3,2,0,0,4010,68.215,-3.05,-0.044711574,3.67,0.419,-7.656675749,Mining
458,48287,HNI CORP,2009-02-27,8,1,18,1,5,0,2,0,0,0,1,1,0,0,5082,994.326,-6.442,-0.00647876,27.63,38.667,97.27470141,Manufacturing
459,48039,HOLLY CORP,2009-02-27,6,0,24,0,5,3,0,0,0,0,2,3,1,0,7221,3145.9390000000008,19.533,0.006208956999999999,25.63,30.58,90.44088958,Manufacturing
460,912544,HOLLYWOOD MEDIA CORP,2009-03-16,4,0,22,1,1,4,0,0,0,1,1,3,2,0,8458,57.606,-5.62,-0.097559282,1.4,0.0,-28.57142857,Manufacturing
461,1331520,HOME BANCSHARES INC,2009-03-06,5,1,26,3,5,3,0,0,1,6,1,2,1,0,7314,2684.865,26.806,0.009984115,24.07,7.699,43.95097632,Retail Trade
462,773840,HONEYWELL INTERNATIONAL INC,2009-02-13,6,0,28,9,6,0,0,1,0,1,2,4,0,2,5991,36004.0,2153.0,0.059798911,39.2,916.0,2320.484694,Public Administration
463,850141,HORACE MANN EDUCATORS CORP /DE/,2009-03-02,2,0,62,7,8,1,2,2,0,5,1,3,1,1,22322,6343.113,73.486,0.011585163,12.5,9.635,50.6,"Finance, Insurance, and Real Estate"
464,1131227,HORNBECK OFFSHORE SERVICES INC /LA,2009-03-02,2,0,16,3,11,0,0,1,0,4,3,2,0,0,5938,1786.348,50.4,0.028213987000000006,23.28,0.0,-29.81099656,"Transportation, Communications, Electric, Gas, Sanitation"
465,945394,HOSPITALITY PROPERTIES TRUST,2009-03-02,1,0,13,3,2,0,0,0,0,6,1,4,7,0,7420,5548.37,193.341,0.03484645,23.71,102.25399999999999,393.9856601,"Finance, Insurance, and Real Estate"
466,1017712,HOT TOPIC INC /CA/,2009-03-24,12,0,30,3,9,5,0,0,0,1,2,2,0,0,8000,376.394,11.88,0.031562671,5.75,0.0,48.52173913,Retail Trade
467,857073,"HQ SUSTAINABLE MARITIME INDUSTRIES, INC.",2009-03-12,3,0,6,1,3,1,0,0,1,0,0,0,0,0,3840,119.806,8.1,0.067609302,7.04,0.0,11.22159091,Manufacturing
468,1434729,"HSN, Inc.",2009-03-31,0,1,7,4,2,0,0,0,0,3,0,3,2,0,5057,1218.65,72.488,0.05948221400000001,20.19,0.0,-63.99207528,Retail Trade
469,921847,HUDSON CITY BANCORP INC,2009-02-27,2,0,7,2,2,1,0,0,0,4,2,2,2,0,3387,60267.76,527.244,0.008748359,13.73,288.408,2116.809905,Retail Trade
470,925528,HUDSON TECHNOLOGIES INC /NY,2009-03-05,0,0,3,1,0,0,0,0,0,0,1,1,0,0,1701,26.345,-2.495,-0.094704878,1.46,0.0,-7.534246575,"Transportation, Communications, Electric, Gas, Sanitation"
471,862022,HUGOTON ROYALTY TRUST,2009-02-25,3,0,13,2,1,2,0,0,0,1,0,2,0,0,2756,144.162,29.306,0.203285193,16.08,29.305999999999997,182.0646766,"Finance, Insurance, and Real Estate"
472,728535,HUNT J B TRANSPORT SERVICES INC,2009-02-27,1,0,5,0,0,0,0,0,0,0,0,0,1,0,1799,1856.914,136.435,0.073474054,32.27,55.692,153.9882244,"Transportation, Communications, Electric, Gas, Sanitation"
473,315374,HURCO COMPANIES INC,2009-01-12,3,0,15,4,2,0,0,0,0,0,1,0,1,0,2250,144.743,-2.321,-0.016035318,15.9,0.0,41.50943396,Manufacturing
474,1359841,Hanesbrands Inc.,2009-02-11,8,2,10,2,4,1,0,1,0,3,2,2,0,0,9281,3326.5640000000008,51.283,0.015416207,24.11,0.0,-47.11737868,Manufacturing
475,1419521,Hatteras Financial Corp,2009-02-19,4,2,34,4,7,1,0,0,1,7,6,3,0,0,14592,7416.401999999999,174.4,0.023515446,27.96,162.891,577.7217454,"Finance, Insurance, and Real Estate"
476,1339553,"HealthSpring, Inc.",2009-02-25,8,0,104,24,8,1,0,0,0,1,4,7,1,0,24423,1508.267,133.595,0.088575166,17.61,0.0,13.40147643,"Finance, Insurance, and Real Estate"
477,1403853,Heckmann CORP,2009-03-16,6,0,19,31,5,5,0,0,0,5,5,1,0,0,15144,364.989,-395.395,-1.08330662,4.99,0.0,13.22645291,Mining
478,1403431,"Heritage-Crystal Clean, Inc.",2009-03-30,1,0,9,1,5,4,0,0,0,1,2,5,5,0,7166,53.987,1.793,0.033211699,10.46,0.0,10.89866157,"Transportation, Communications, Electric, Gas, Sanitation"
479,1265131,Hilltop Holdings Inc.,2009-03-16,7,0,65,8,10,1,0,0,0,8,4,12,0,0,13748,1040.752,-2.112,-0.002029302,11.64,10.312999999999999,72.2766323,"Finance, Insurance, and Real Estate"
480,1356949,Houston Wire & Cable CO,2009-03-16,0,0,7,1,3,0,0,0,0,0,1,0,0,0,2274,122.014,8.032,0.06582851099999999,11.9,6.001,28.66386555,Wholesale Trade
481,1307954,Huntsman CORP,2009-02-26,5,0,39,49,13,1,0,2,1,10,6,1,3,0,28926,8626.0,114.0,0.013215858999999998,11.29,96.0,780.7794508,Manufacturing
482,891103,IAC/INTERACTIVECORP,2009-03-02,4,0,12,6,4,0,0,0,0,1,2,3,0,0,9715,4015.889,-978.822,-0.243737314,20.48,0.0,-23.193359375    Ser,vices
483,902622,ICAGEN INC,2009-03-16,4,0,26,5,6,0,0,0,0,3,5,3,1,0,11891,21.092,-12.769,-0.605395411,0.452,0.0,19.46902655,Manufacturing
484,1362004,"ICF International, Inc.",2009-03-13,3,0,40,12,13,0,1,2,0,10,7,7,1,2,17356,582.227,22.356,0.038397395,26.8,0.0,-8.320895522,Services
485,883984,ICU MEDICAL INC/DE,2009-02-20,5,0,10,12,3,0,2,0,0,1,3,0,1,0,6457,309.153,26.557,0.08590245,36.44,0.0,-9.055982437,Manufacturing
486,1057877,IDACORP INC,2009-02-26,1,1,4,0,0,0,0,0,0,0,2,0,1,0,3147,4238.727,124.35,0.029336638,31.95,56.776,169.8779343,"Transportation, Communications, Electric, Gas, Sanitation"
487,1024732,IGATE CORP,2009-02-23,0,0,13,1,4,0,0,0,0,1,2,1,0,0,4019,228.16,28.575,0.12524105900000002,10.0,5.96,24.7,Services
488,1219210,IKANOS COMMUNICATIONS,2009-03-11,3,0,17,7,10,3,0,1,0,9,3,4,0,0,12945,143.0,-37.101,-0.259447552,1.87,0.0,-32.62032086,Manufacturing
489,943034,IMAGE SENSING SYSTEMS INC,2009-03-26,2,1,10,3,11,5,0,0,0,2,1,3,1,0,6248,41.15,3.865,0.093924666,11.4,0.0,-44.12280702,"Finance, Insurance, and Real Estate"
490,921582,IMAX CORP,2009-03-13,2,0,25,0,5,1,0,0,0,1,1,7,0,0,7001,247.545,5.021,0.020283181,13.31,0.0,-66.49135988,Manufacturing
491,49930,IMPERIAL INDUSTRIES INC,2009-03-31,8,0,19,13,6,3,0,0,0,1,2,3,0,0,8153,8.11,-5.303,-0.653884094,0.65,0.0,-46.15384615,Wholesale Trade
492,949961,INCOME OPPORTUNITY REALTY INVESTORS INC /TX/,2009-03-31,0,0,18,4,1,0,0,0,0,1,0,1,0,0,4202,115.665,0.92,0.007954005,8.3999,0.0,-32.14204931,"Finance, Insurance, and Real Estate"
493,701869,INDEPENDENCE HOLDING CO,2009-03-16,6,0,24,1,5,5,0,0,0,0,2,0,0,0,3603,1304.476,-7.122000000000001,-0.005459663000000001,5.8,0.7709999999999999,-24.46551724,"Finance, Insurance, and Real Estate"
494,867493,INDIANA COMMUNITY BANCORP,2009-03-12,3,2,19,1,2,0,0,0,0,3,2,3,2,0,4584,1010.323,-5.849,-0.005789238,7.6,2.055,84.93421053,Retail Trade
495,1113148,"INFINITY PHARMACEUTICALS, INC.",2009-03-13,5,0,23,4,8,1,0,1,0,1,6,6,0,0,11351,157.31799999999996,-31.279,-0.198826581,6.18,0.0,29.28802589,Manufacturing
496,1068875,INFOSPACE INC,2009-03-02,1,0,19,7,7,3,0,0,0,3,5,2,0,0,15404,322.216,7.403,0.022975271,8.57,0.0,-11.90198366,"Finance, Insurance, and Real Estate"
497,1350381,INNERWORKINGS INC,2009-03-05,3,0,18,2,5,1,0,0,0,3,3,3,0,0,5405,267.158,6.309,0.023615239,5.9,0.0,11.01694915,Services
498,1054905,INNOSPEC INC.,2009-02-20,2,0,16,1,8,2,0,1,0,1,4,5,0,0,4836,543.1,6.4,0.011784202,10.09,1.2,-29.73240833,Manufacturing
499,875355,INSIGNIA SYSTEMS INC/MN,2009-03-30,0,0,5,3,2,1,0,1,0,1,0,0,0,0,1927,17.839000000000006,3.716,0.208307641,4.78,0.0,-79.49790795,Services
500,1040416,INSPIRE PHARMACEUTICALS INC,2009-03-13,6,0,23,3,6,4,0,0,1,2,10,9,0,0,13808,178.77,-39.976,-0.223616938,5.52,0.0,-34.7826087,Manufacturing
501,1077370,INSWEB CORP,2009-03-31,7,0,13,12,6,5,0,0,0,1,2,4,1,0,8984,11.88,-1.261,-0.106144781,3.25,0.0,-26.76923077,Services
502,917520,INTEGRA LIFESCIENCES HOLDINGS CORP,2009-03-03,4,0,30,11,6,4,3,0,0,2,3,4,0,0,10953,940.102,50.955,0.054201565,36.87,0.0,-3.525901817,Manufacturing
503,50863,INTEL CORP,2009-02-23,7,0,17,0,2,3,0,0,0,0,4,1,0,0,4972,53095.0,4369.0,0.082286468,20.4,3108.0,15207.15686,Manufacturing
504,715787,INTERFACE INC,2009-02-26,2,0,6,1,2,0,0,0,0,0,2,1,1,0,2023,727.2389999999998,10.918,0.015012946,8.31,0.634,-36.53429603,Manufacturing
505,1292900,"INTERLINE BRANDS, INC./DE",2009-02-25,5,0,24,23,1,1,1,0,0,3,5,3,2,0,13222,928.838,26.088,0.028086706,17.27,0.0,-38.44817603,Wholesale Trade
506,1056386,INTERNAP NETWORK SERVICES CORP,2009-03-13,7,0,24,12,8,6,0,3,0,3,3,4,0,0,18039,267.502,-69.725,-0.260652257,4.7,0.0,-46.80851064,Services
507,51143,INTERNATIONAL BUSINESS MACHINES CORP,2009-02-24,1,0,22,0,4,2,0,1,0,0,0,2,1,1,3476,109022.0,13425.0,0.123140284,130.9,2860.0,2149.167303,Services
508,278041,INTERNATIONAL SHIPHOLDING CORP,2009-03-13,4,0,32,9,1,1,1,1,0,0,2,5,0,0,11000,496.65,42.221,0.085011578,31.07,14.479000000000001,28.12681043,"Transportation, Communications, Electric, Gas, Sanitation"
509,1080131,"INTERNET BRANDS, INC.",2009-03-06,7,0,15,4,9,4,0,0,0,2,4,4,0,0,10821,391.943,12.388,0.031606637,7.83,0.0,-25.67049808,Services
510,728249,INTERPHASE CORP,2009-03-20,4,0,7,4,3,1,0,0,0,2,0,3,0,0,3151,28.647,-5.5539999999999985,-0.193877195,2.56,0.0,-35.546875,Manufacturing
511,1096325,INTERSIL CORP/DE,2009-03-03,7,0,30,4,3,3,1,1,1,2,0,6,0,0,8180,1165.781,38.565,0.001063353,15.34,59.672,1837252.913,Manufacturing
512,88790,INTRICON CORP,2009-03-10,2,0,7,3,4,0,0,1,0,2,5,3,0,0,3567,37.363,-3.921,-0.104943393,3.2245,0.0,11.64521631,Manufacturing
513,742112,INVACARE CORP,2009-02-27,7,0,23,5,1,3,0,0,0,2,3,2,0,0,7471,1359.501,41.179,0.03028979,24.94,1.605,-31.33520449,Manufacturing
514,720858,INVESTORS TITLE CO,2009-03-09,4,0,33,2,3,0,0,1,0,0,1,0,1,0,7199,146.428,4.829,0.032978665,30.9,0.642,22.95145631,"Finance, Insurance, and Real Estate"
515,1120462,IOWA TELECOMMUNICATIONS SERVICES INC,2009-03-02,2,0,15,28,2,1,0,2,0,6,0,34,0,0,22170,915.827,10.532,0.011499989,16.76,53.101000000000006,302.0346062,"Transportation, Communications, Electric, Gas, Sanitation"
516,1410471,"IPC The Hospitalist Company, Inc.",2009-03-02,7,0,11,6,3,2,0,0,0,2,5,6,2,0,8382,188.212,18.627,0.098968185,33.25,0.0,-49.38345865,Services
517,1020569,IRON MOUNTAIN INC,2009-03-02,2,0,27,18,3,0,0,0,0,2,3,3,1,0,12453,6846.834,220.877,0.032259728,22.76,0.0,8.655536028,"Finance, Insurance, and Real Estate"
518,719209,ISRAMCO INC,2009-03-23,8,0,22,8,6,3,0,0,0,6,2,1,3,0,6501,176.31799999999996,-13.579,-0.077014258,71.5,0.0,-56.29370629,Mining
519,1095651,ISTAR FINANCIAL INC,2009-02-27,5,1,91,24,7,0,2,1,0,1,2,1,1,0,77719,12810.575,-768.797,-0.060012685,2.56,42.32,1640.234375    Finan,"ce, Insurance, and Real Estate"
520,780571,ITRON INC /WA/,2009-02-26,2,0,14,4,1,2,0,0,0,1,4,2,0,0,5067,2854.621,-2.249,-0.000787845,67.57,0.0,-5.668195945,Manufacturing
521,1095858,IVAX DIAGNOSTICS INC,2009-03-30,8,0,21,12,16,0,4,0,0,1,2,2,0,0,9967,19.132,-4.458,-0.233012754,0.51,0.0,1.960784314,Manufacturing
522,1371489,Information Services Group Inc.,2009-03-16,0,0,10,3,4,1,0,0,1,1,1,0,1,0,6012,241.973,-2.8360000000000003,-0.011720316,3.17,0.0,7.255520505,Services
523,1405495,"InterDigital, Inc.",2009-03-02,5,0,21,4,5,1,1,2,0,1,2,3,0,0,5844,905.785,87.256,0.096331911,26.56,0.0,3.539156627,"Finance, Insurance, and Real Estate"
524,1434620,"Interval Leisure Group, Inc.",2009-03-31,0,0,8,3,2,0,0,1,0,0,3,0,0,1,7621,958.581,38.213,0.039864133,12.47,0.0,-56.77626303,"Finance, Insurance, and Real Estate"
525,914208,Invesco Ltd.,2009-02-27,3,0,10,10,2,0,0,0,0,1,8,4,0,1,10250,10909.6,322.5,0.02956112,23.49,168.9,680.5023414,"Finance, Insurance, and Real Estate"
526,1166126,J C PENNEY CO INC,2009-03-31,0,2,6,3,2,1,0,0,1,1,2,3,2,1,3390,12581.0,251.0,0.019950719,24.83,187.0,720.5799436,Retail Trade
527,1084048,J2 GLOBAL COMMUNICATIONS INC,2009-02-25,7,0,16,8,4,0,0,1,0,1,1,2,0,0,8097,414.001,66.827,0.161417484,20.35,0.0,-1.523341523,Services
528,1316898,"JAMBA, INC.",2009-03-16,5,0,26,7,2,3,0,1,0,2,0,2,0,1,8826,125.818,-23.945,-0.190314581,1.68,1.86,36.30952381,Retail Trade
529,50710,"JAVELIN PHARMACEUTICALS, INC",2009-03-12,2,0,13,6,10,2,0,0,0,4,5,6,0,0,9686,4.956,-37.577,-7.58212268,1.3,0.0,-3.846153846,Manufacturing
530,1084580,JEFFERIES GROUP INC /DE/,2009-02-27,3,0,22,1,0,0,0,0,0,0,0,0,0,0,2621,28189.271,280.043,0.009934382,23.73,0.0,-40.75010535,"Finance, Insurance, and Real Estate"
531,874016,JONES APPAREL GROUP INC,2009-02-17,8,1,16,26,5,1,0,1,0,0,5,2,1,0,14311,2025.0,-86.6,-0.042765432,16.06,17.0,42.34122042,Manufacturing
532,1232241,JOURNAL COMMUNICATIONS INC,2009-03-06,1,0,11,15,3,1,0,0,0,0,3,9,3,0,18158,473.187,4.307,0.00910211,3.89,2.866,36.65809769,"Transportation, Communications, Electric, Gas, Sanitation"
533,862480,K SWISS INC,2009-03-05,4,2,12,1,2,3,0,0,0,0,1,1,1,0,4144,344.15,-27.962,0.000399024,9.94,0.0,n/a    Manufacturing,
534,811596,KAISER ALUMINUM CORP,2009-02-20,10,0,33,9,11,1,0,1,0,0,5,4,0,0,16014,1085.5,70.5,0.064947029,41.62,19.6,1.201345507,Manufacturing
535,1325281,KAPSTONE PAPER & PACKAGING CORP,2009-03-31,1,1,26,11,13,0,1,1,0,3,2,2,0,0,11978,669.123,80.28,0.119977941,9.83,0.0,-75.78840285,Manufacturing
536,740694,KAYDON CORP,2009-02-26,1,0,10,3,2,0,0,1,0,0,2,1,0,0,3022,787.944,45.956,0.058323942,35.76,23.511,61.80369128,Manufacturing
537,1357615,"KBR, INC.",2009-02-25,4,0,45,3,1,1,0,0,0,2,4,3,0,0,9268,5327.0,290.0,0.054439647,19.0,32.0,148.4210526,Construction
538,55135,KELLY SERVICES INC,2009-02-11,1,1,13,2,2,1,0,0,0,1,2,1,0,0,3679,1301.7,-104.5,0.023609323,11.93,0.0,n/a    Services,
539,930420,KFORCE  INC,2009-03-11,3,3,20,32,5,2,0,2,0,3,4,3,3,0,10717,339.825,12.873,0.037881262,12.5,0.0,-38.56    Services,
540,55785,KIMBERLY CLARK CORP,2009-02-27,3,0,16,3,14,0,0,0,0,0,1,0,5,0,3311,19209.0,1884.0,0.098079025,63.71,996.0,1546.11521,Manufacturing
541,888228,KINDER MORGAN ENERGY PARTNERS L P,2009-02-23,5,0,33,11,7,2,0,0,3,2,10,4,0,0,33052,20262.2,1267.5,0.022811936,60.98,1749.9,50742.7853,"Transportation, Communications, Electric, Gas, Sanitation"
542,1060009,"KINDRED HEALTHCARE, INC",2009-02-25,5,0,40,28,7,0,2,0,0,4,10,8,0,0,33217,2022.224,40.504,0.020029433,18.46,0.0,-29.46912243,Services
543,1386926,KKR Financial Holdings LLC,2009-03-02,6,1,70,8,7,1,0,1,1,16,7,2,2,1,21778,10300.005,76.936,0.007469511,5.8,7.917999999999999,63.75862069,"Finance, Insurance, and Real Estate"
544,1096788,KNOLOGY INC,2009-03-16,2,1,8,1,2,1,0,0,0,0,2,0,0,0,5006,646.901,-3.407,-0.0052666480000000005,10.92,0.0,-52.74725275,"Transportation, Communications, Electric, Gas, Sanitation"
545,885639,KOHLS CORPORATION,2009-03-20,1,1,7,2,3,0,0,0,0,0,0,3,0,0,2005,13160.0,991.0,0.075303951,50.37,0.0,-27.11931705,Retail Trade
546,829323,KOWABUNGA! INC.,2009-03-31,2,0,11,3,8,3,0,0,0,4,1,4,1,0,6757,25.825,-5.391,-0.20875121,0.34,0.0,-82.35294118,Services
547,1069258,"KRATOS DEFENSE & SECURITY SOLUTIONS, INC.",2009-03-10,2,0,16,18,9,3,2,0,0,5,3,4,0,0,14488,241.6,-41.5,-0.171771523,10.55,0.0,-86.72985782,Services
548,1322866,Kodiak Oil & Gas Corp,2009-03-12,3,0,20,2,5,2,0,0,0,6,4,2,2,0,8081,79.683,-2.563,-0.032164954,2.22,0.0,-86.03603604,Mining
549,920465,LA JOLLA PHARMACEUTICAL CO,2009-03-31,1,0,7,1,0,0,0,0,2,3,1,0,0,0,2391,4.84,-8.634,-1.783884298,0.16699999999999998,0.0,247.3053892,Manufacturing
550,1089044,LABRANCHE & CO INC,2009-03-16,3,0,57,4,10,0,0,0,0,0,16,6,0,0,14932,3780.163,-97.82,-0.025877191,2.84,0.0,68.66197183,"Finance, Insurance, and Real Estate"
551,814250,LADISH CO INC,2009-03-04,1,0,8,0,1,0,0,0,0,1,0,2,0,0,1926,469.514,6.0939999999999985,0.012979379,15.05,0.0,-7.973421927,Manufacturing
552,721994,LAKELAND FINANCIAL CORP,2009-03-10,1,2,25,3,2,2,0,0,0,3,3,2,1,0,4672,2571.505,18.979,0.007380503,17.25,10.392000000000001,98.33043478,Retail Trade
553,57528,LANCE INC,2009-02-24,1,0,11,0,3,0,0,0,0,0,0,0,1,0,1367,536.2909999999998,35.79400000000001,0.066743615,26.3,20.41,64.82889734,Manufacturing
554,725460,LANGER INC,2009-03-24,5,0,26,23,5,4,1,2,0,3,4,4,0,0,21183,44.282,-8.477,-0.191432185,0.3208,0.0,133.7905237,Manufacturing
555,855658,LATTICE SEMICONDUCTOR CORP,2009-03-13,12,0,16,1,3,5,0,0,0,4,1,4,1,0,6465,296.557,-6.957000000000002,-0.023459234,2.7,0.0,-44.07407407,Manufacturing
556,1003130,LCA VISION INC,2009-03-13,5,1,14,15,1,3,0,0,0,1,7,6,1,0,9927,112.635,-33.244,-0.295148045,5.12,0.0,-19.7265625,Services
557,1192305,LECG CORP,2009-03-31,7,0,17,6,4,1,1,1,0,1,3,3,0,0,11593,190.811,-74.119,-0.388441966,2.99,0.0,124.4147157,Services
558,1158895,LEMAITRE VASCULAR INC,2009-03-31,10,1,30,8,11,2,0,0,1,6,7,5,2,0,18599,56.90600000000001,1.598,0.028081397,5.0,0.0,-53.84,Manufacturing
559,96223,LEUCADIA NATIONAL CORP,2009-02-27,3,0,10,1,0,0,0,0,0,0,1,0,1,0,1690,6762.364000000001,550.28,0.08137391,23.79,0.0,-16.77175284,"Finance, Insurance, and Real Estate"
560,910108,LEXINGTON REALTY TRUST,2009-03-02,2,0,23,6,4,0,0,0,0,4,4,0,0,0,8180,3579.845,-210.152,-0.058704218,6.08,128.507,2095.838816,"Finance, Insurance, and Real Estate"
561,1355096,LIBERTY MEDIA CORP,2009-02-27,5,2,35,19,5,2,0,1,0,1,3,9,2,0,29047,17343.0,258.0,0.014876319,10.84,0.0,-71.21771218,Retail Trade
562,1076195,LIFE TIME FITNESS INC,2009-03-02,0,0,4,1,2,0,0,0,0,0,0,0,0,0,3317,1631.525,72.384,0.044365854,24.93,0.0,-48.05455275,Services
563,886163,LIGAND PHARMACEUTICALS INC,2009-03-16,11,1,28,13,8,0,0,1,0,3,7,6,1,0,17722,141.80700000000004,-1.948,-0.013736981,2.17,0.0,26.26728111,Manufacturing
564,882235,LINCARE HOLDINGS INC,2009-02-25,2,0,9,2,4,0,0,0,0,1,1,4,0,0,4460,1877.194,136.096,0.072499699,37.135,0.0,-27.48081325,Services
565,1058299,LIONBRIDGE TECHNOLOGIES INC /DE/,2009-03-13,2,1,12,17,22,0,0,1,0,3,5,5,5,0,10239,152.719,-4.008,-0.026244279,2.3,0.0,-45.65217391,Services
566,889331,LITTELFUSE INC /DE,2009-02-25,2,0,16,4,2,1,0,0,0,3,1,2,1,0,5998,533.127,9.411,0.017652453999999998,32.15,0.0,-48.36702955,Manufacturing
567,1065696,LKQ CORP,2009-02-27,1,0,6,2,3,5,0,0,0,1,0,1,0,0,4700,2020.121,127.521,0.063125427,19.59,0.0,-40.47983665,Wholesale Trade
568,737210,LNB BANCORP INC,2009-03-13,5,1,15,0,1,0,0,0,0,0,0,1,0,0,2628,1149.509,-2.001,-0.001740743,4.31,2.715,84.80278422,Retail Trade
569,911002,LODGENET INTERACTIVE CORP,2009-03-13,2,0,9,3,2,1,0,0,0,2,0,2,0,0,5001,508.354,-10.155,-0.019976237,5.53,3.114,-31.03074141,"Transportation, Communications, Electric, Gas, Sanitation"
570,355777,LOJACK CORP,2009-03-13,5,0,16,3,4,0,0,0,0,1,0,1,0,0,4614,147.49,-34.661,-0.235005763,4.04,0.0,1.98019802,Manufacturing
571,60519,LOUISIANA-PACIFIC CORP,2009-02-27,7,0,5,1,0,2,0,0,1,0,2,2,0,0,2983,2247.4,-121.4,-0.054017976,6.98,0.0,-77.6504298,Manufacturing
572,1143848,LSB CORP,2009-03-30,1,1,26,5,2,1,0,0,1,4,1,3,1,0,9914,816.5980000000002,5.037,0.0061682740000000005,9.71,2.589,1.947476828,Retail Trade
573,887905,LTC PROPERTIES INC,2009-02-25,0,0,6,2,1,0,0,0,1,0,1,1,0,0,3765,490.593,44.06399999999999,0.08981783300000001,26.75,50.692,165.3158879,"Finance, Insurance, and Real Estate"
574,60849,LUFKIN INDUSTRIES INC,2009-02-27,1,0,13,1,1,0,0,0,0,1,0,0,0,0,2534,541.59,22.026,0.040669141,73.2,14.866,-32.56010929,Manufacturing
575,1239819,LUNA INNOVATIONS INC,2009-03-16,12,0,37,19,8,2,1,0,0,6,6,10,0,0,21792,21.758000000000006,-20.445,-0.93965438,2.1353,0.0,-10.08289233,Manufacturing
576,1311370,Lazard Ltd,2009-03-02,10,1,37,9,7,0,0,1,0,5,6,5,0,0,12882,3147.762,-130.24200000000002,-0.041376063,37.97,33.451,66.42349223,"Finance, Insurance, and Real Estate"
577,1335258,"Live Nation, Inc.",2009-03-05,5,0,35,29,9,4,1,2,0,1,4,11,2,0,24301,2341.759,-60.179,-0.025698204,8.51,0.0,-32.54994125,Services
578,799292,M I HOMES INC,2009-02-25,6,1,19,7,2,1,0,0,0,0,6,2,1,0,6938,663.828,-62.109,-0.093561887,10.39,0.0,1.443695861,Construction
579,924901,MACK CALI REALTY CORP,2009-02-12,0,0,20,3,2,1,0,0,0,2,2,1,2,0,7387,4721.637,54.56800000000001,0.011557008999999998,34.57,138.028,370.1417414,"Finance, Insurance, and Real Estate"
580,1126975,MAGELLAN MIDSTREAM PARTNERS LP,2009-02-26,2,0,29,2,5,1,0,0,0,2,2,1,1,0,9584,3163.148,126.746,0.040069576,43.33,143.14700000000002,300.0853912,"Transportation, Communications, Electric, Gas, Sanitation"
581,720002,MAINSOURCE FINANCIAL GROUP,2009-03-13,0,2,18,2,2,1,0,0,0,3,1,3,1,0,4269,2906.53,-64.139,-0.022067207,4.78,8.054,392.7615063,Retail Trade
