,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words,at,ni,roa,prcc_f,dvt,Stock Return,Industry
452,927807,INTERVEST BANCSHARES CORP,2007-03-12,3,1,51,10,2,1,1,0,0,0,5,6,1,0,20527,2021.392,19.44,0.009617135,17.22,2.112,112.0905923,Retail Trade
453,1035267,INTUITIVE SURGICAL INC,2007-02-15,6,0,18,50,1,2,0,0,0,12,3,0,0,0,17287,1039.998,144.537,0.138978152,323.0,0.0,-70.30959752,Manufacturing
454,720858,INVESTORS TITLE CO,2007-03-09,5,0,37,0,1,0,0,1,0,0,1,0,1,0,7121,149.642,8.402000000000001,0.056147338,38.3899,0.596,40.65131714,"Finance, Insurance, and Real Estate"
455,352789,IOMEGA CORP,2007-03-16,0,0,20,1,3,0,0,0,0,0,2,0,0,0,2614,205.208,10.055,0.048999064,3.47,0.0,1.729106628,Manufacturing
456,1053374,IPASS INC,2007-03-29,3,0,14,1,4,0,0,0,0,1,1,0,0,0,4068,221.989,-34.214,-0.154124754,4.06,0.0,44.82758621,Services
457,1020569,IRON MOUNTAIN INC,2007-03-01,2,0,27,20,4,0,0,0,0,1,3,3,0,0,10257,6307.9209999999985,153.094,0.02427012,37.02,0.0,11.66936791,"Finance, Insurance, and Real Estate"
458,888693,ISCO INTERNATIONAL INC,2007-03-30,2,0,17,38,4,2,0,0,0,3,3,1,0,0,10414,22.729,-6.4220000000000015,-0.282546526,0.19,0.0,78.94736842,Manufacturing
459,930553,ISTA PHARMACEUTICALS INC,2007-03-16,4,0,13,5,6,2,0,0,1,2,1,0,0,0,7820,71.71600000000002,-38.221,-0.532949412,4.9,0.0,45.10204082,Manufacturing
460,780571,ITRON INC /WA/,2007-02-23,2,0,8,3,1,2,0,0,0,0,4,2,0,0,4548,3050.566,-16.144000000000002,-0.005292133,95.97,0.0,-45.98311972,Manufacturing
461,1106935,IVANHOE ENERGY INC,2007-03-16,4,0,11,1,1,2,0,0,0,3,4,1,0,0,3342,236.916,-39.207,-0.165489034,1.56,0.0,-13.46153846,Mining
462,1120295,IXIA,2007-03-16,8,0,18,0,4,4,0,0,0,3,2,2,0,0,7964,369.44,7.006,0.018963837,9.48,0.0,1.265822785,Manufacturing
464,1320934,"International Coal Group, Inc.",2007-03-01,4,0,21,3,11,1,0,0,0,1,2,1,0,0,11630,1303.563,-147.034,-0.112793935,5.36,0.0,1.679104478,Mining
465,1071264,JACKSONVILLE BANCORP INC /FL/,2007-03-30,0,1,11,1,3,0,0,0,0,1,0,0,2,0,2833,391.962,2.958,0.00754665,19.9,0.0,66.33165829,Retail Trade
466,50710,"JAVELIN PHARMACEUTICALS, INC",2007-03-16,2,0,13,3,7,3,0,0,0,2,6,5,0,0,8571,43.152,-31.031,-0.719109195,3.74,0.0,39.03743316,Manufacturing
467,874495,JEFFERSONVILLE BANCORP,2007-03-16,0,0,4,1,0,0,0,0,0,0,1,1,0,0,1301,387.43,4.275,0.011034251,14.0,2.134,50.64285714,Retail Trade
468,1158463,JETBLUE AIRWAYS CORP,2007-02-14,0,0,9,3,1,2,0,0,0,1,2,2,0,0,3646,5598.0,18.0,0.003215434,5.9,0.0,140.6779661,"Transportation, Communications, Electric, Gas, Sanitation"
469,874016,JONES APPAREL GROUP INC,2007-02-26,5,0,15,28,5,1,1,1,0,2,2,1,1,0,13958,3236.6,311.1,0.096119385,15.99,57.2,466.7917448,Manufacturing
470,1083522,JONES SODA CO,2007-03-14,2,0,15,14,6,0,0,0,0,4,1,3,0,0,5902,41.625,-11.629,-0.279375375,7.44,0.0,65.32258065,Manufacturing
471,1035815,JOURNAL REGISTER CO,2007-03-16,0,0,5,5,3,0,0,0,0,0,1,1,0,0,1496,932.467,-102.545,-0.10997172,1.76,2.364,449.0909091,Manufacturing
472,1083712,JUPITERMEDIA CORP,2007-03-27,3,0,12,3,0,9,1,0,0,2,2,4,0,0,6613,282.689,-82.275,-0.291044222,3.82,0.0,107.3298429,Services
473,1337675,"Jazz Technologies, Inc.",2007-03-16,1,0,18,6,5,4,0,0,2,5,3,7,0,0,12657,265.898,-31.859,-0.119816621,1.65,0.0,240.6060606,Manufacturing
474,20,K TRON INTERNATIONAL INC,2007-03-09,3,0,7,1,2,0,0,0,0,0,0,0,2,0,2016,184.118,21.321,0.115800736,119.25,0.0,-37.3836478,Manufacturing
475,740694,KAYDON CORP,2007-02-27,1,0,10,3,1,0,0,1,0,0,2,1,0,0,3237,786.565,77.707,0.098792852,54.54,15.148,0.638063806,Manufacturing
476,55135,KELLY SERVICES INC,2007-02-14,1,1,10,2,4,1,0,0,0,1,2,0,0,0,3048,1573.997,61.01600000000001,0.028548055,18.66,19.114,288439.3952,Services
477,1114714,KENEXA CORP,2007-03-16,3,4,17,43,8,4,0,0,0,5,7,3,0,0,17202,347.889,23.548,0.067688257,19.42,0.0,71.26673532,Services
478,930420,KFORCE  INC,2007-03-07,0,1,14,2,2,2,0,1,0,2,3,1,0,0,4990,476.136,40.367,0.084780399,9.75,0.0,24.82051282,Services
479,55785,KIMBERLY CLARK CORP,2007-02-22,1,0,13,3,7,0,0,0,0,0,0,0,0,0,2645,18439.7,1822.9,0.098857357,69.34,932.6,1342.962215,Manufacturing
480,888228,KINDER MORGAN ENERGY PARTNERS L P,2007-03-01,3,0,22,20,12,1,0,0,3,1,7,5,0,0,33661,15177.8,590.3,0.01708773,53.99,1138.3,78023.55767,"Transportation, Communications, Electric, Gas, Sanitation"
481,1060009,"KINDRED HEALTHCARE, INC",2007-03-01,5,0,22,36,7,0,0,0,0,1,10,5,0,0,32246,2079.552,-46.87,-0.022538508,24.98,0.0,1.080864692,Services
482,319201,KLA TENCOR CORP,2007-01-29,7,0,31,15,4,2,0,1,0,1,5,11,0,0,14588,4623.249,528.0980000000002,0.114226597,54.95,95.057,148.6387625,Manufacturing
483,1096788,KNOLOGY INC,2007-03-15,1,0,4,0,2,1,0,0,0,1,2,0,0,0,4630,601.437,-43.918,-0.07302178,12.78,0.0,-16.74491393,"Transportation, Communications, Electric, Gas, Sanitation"
484,885639,KOHLS CORPORATION,2007-03-23,0,2,3,1,3,0,0,0,0,0,0,2,1,0,1540,10560.082,1083.851,0.102636608,45.53,0.0,55.74346585,Retail Trade
485,1103982,KRAFT FOODS INC,2007-03-01,4,0,12,2,0,0,0,0,0,1,0,3,0,0,2509,67993.0,2590.0,0.038092157,32.63,1643.0,5044.652161,Manufacturing
486,1004125,KSW INC,2007-03-14,3,0,13,13,6,0,0,0,0,0,1,1,0,0,3248,40.937,3.662,0.089454528,6.97,0.0,6.169296987,Wholesale Trade
487,1372807,Kohlberg Capital CORP,2007-03-29,2,0,42,1,2,3,0,2,0,3,0,2,3,0,5701,533.1419999999998,26.142,0.049033841,12.0,22.759,#NAME?,"nce, and Real Estate"
488,1039101,L 3 COMMUNICATIONS CORP,2007-02-28,1,0,17,6,2,0,0,0,0,0,2,0,0,0,5504,14390.7,756.1,0.052540877,105.94,125.8,95.94109874,Manufacturing
489,920465,LA JOLLA PHARMACEUTICAL CO,2007-03-16,7,0,9,4,1,0,0,0,0,6,17,1,0,0,8327,44.405,-53.076,-1.195270803,3.92,0.0,-22.70408163,Manufacturing
490,1089044,LABRANCHE & CO INC,2007-03-01,3,0,38,0,19,0,0,0,0,0,10,3,0,0,12749,5343.736,-350.474,-0.06558595,5.04,0.0,95.03968254,"Finance, Insurance, and Real Estate"
491,814250,LADISH CO INC,2007-03-07,1,0,8,0,1,0,0,0,0,2,0,2,0,0,1950,381.451,32.288000000000004,0.08464521,43.19,0.0,-14.14679324,Manufacturing
492,721994,LAKELAND FINANCIAL CORP,2007-03-05,1,0,24,3,2,2,0,0,0,2,3,2,0,0,3330,1989.133,19.211,0.009657977,20.9,6.6370000000000005,53.90909091,Retail Trade
493,57528,LANCE INC,2007-03-13,1,0,10,0,3,0,0,0,0,0,1,0,0,0,961,413.003,23.838,0.057718709000000014,20.42,19.872,95.65132223,Manufacturing
494,1300514,LAS VEGAS SANDS CORP,2007-02-28,3,0,35,2,3,0,0,0,0,2,4,1,1,0,12138,11466.517,116.688,0.010176412,103.05,0.0,-13.16836487,Services
495,855658,LATTICE SEMICONDUCTOR CORP,2007-03-09,8,0,12,0,3,5,0,0,0,3,1,3,0,0,4616,376.285,-239.816,-0.637325432,3.25,0.0,99.38461538,Manufacturing
496,1138951,LEAPFROG ENTERPRISES INC,2007-03-08,2,0,25,14,2,0,3,0,0,0,5,6,0,0,14326,380.153,-101.315,-0.266511115,6.73,0.0,40.86181278,Manufacturing
497,58492,LEGGETT & PLATT INC,2007-02-27,1,0,6,2,0,0,0,0,0,0,0,2,0,0,1671,4072.5,-11.2,-0.002750153,17.44,137.2,823.7385321,Manufacturing
498,920760,LENNAR CORP /NEW/,2007-02-08,1,0,11,0,1,0,0,0,0,1,0,1,0,0,3381,9102.747,-1941.081,-0.213241234,15.84,101.12299999999999,869.8421717,Construction
499,96223,LEUCADIA NATIONAL CORP,2007-02-28,2,0,18,0,1,1,0,0,0,0,2,0,0,0,2889,8126.6219999999985,484.294,0.05959351900000001,47.1,55.644,78.01273885,"Finance, Insurance, and Real Estate"
500,910108,LEXINGTON REALTY TRUST,2007-03-01,1,0,15,5,5,0,0,0,0,2,3,0,0,0,9006,5265.163000000001,76.851,0.014596129,14.54,250.479,1776.884457,"Finance, Insurance, and Real Estate"
501,1355096,LIBERTY MEDIA CORP,2007-03-01,2,0,18,12,4,1,0,1,0,1,3,7,1,0,16527,19326.0,441.0,0.022819,19.08,0.0,13.05031447,Retail Trade
502,1158833,LIFE SCIENCES RESEARCH INC,2007-03-14,0,0,7,2,0,0,0,0,0,0,0,0,0,0,2315,201.583,-13.974,-0.069321322,20.1,0.0,-27.86069652,Manufacturing
503,874396,"LIFETIME BRANDS, INC",2007-03-15,5,1,21,1,2,3,0,1,0,1,1,4,1,0,5449,371.415,8.892000000000003,0.023940875,12.98,3.219,51.37904468,Manufacturing
504,882235,LINCARE HOLDINGS INC,2007-03-02,2,0,9,2,4,0,0,0,0,1,1,5,0,0,5088,1928.364,226.077,0.117237721,35.16,0.0,13.3105802,Services
505,59558,LINCOLN NATIONAL CORP,2007-03-01,4,0,94,10,3,0,0,2,0,3,0,5,0,5,24656,191435.0,1215.0,0.006346802,58.22,430.0,752.6279629,"Finance, Insurance, and Real Estate"
506,1023128,LITHIA MOTORS INC,2007-03-09,0,0,6,2,2,0,0,0,0,2,0,0,0,0,4821,1626.735,21.549,0.001589962,13.73,11.017999999999999,9285960.846,Retail Trade
507,1059562,LMI AEROSPACE INC,2007-03-15,1,0,22,12,4,0,0,0,0,3,2,1,0,0,6050,166.118,13.157,0.079202735,26.51,0.0,-41.60694078,Manufacturing
508,911002,LODGENET ENTERTAINMENT CORP,2007-03-14,1,0,10,3,2,1,0,0,0,5,0,2,0,0,5172,693.823,-65.172,-0.093931738,17.44,0.0,43.5206422,"Transportation, Communications, Electric, Gas, Sanitation"
509,1041418,LOGICVISION INC,2007-03-13,2,0,7,7,8,6,0,0,1,4,2,5,1,0,12280,18.263,-3.723,-0.203854788,1.0,0.0,22,Manufacturing
510,764762,LONGS DRUG STORES CORP,2007-03-16,9,2,17,1,3,0,0,0,0,0,0,2,0,0,3256,1846.716,96.201,0.052093013,46.04,21.183000000000003,39.40703736,Retail Trade
511,714530,LSB BANCSHARES INC /NC/,2007-03-15,2,1,6,0,0,0,0,0,0,2,0,0,1,0,1279,2057.358,-5.6629999999999985,-0.0027525590000000003,10.79,8.255,133.1325301,Retail Trade
512,930405,LSB FINANCIAL CORP,2007-03-30,2,0,14,0,0,0,0,1,0,0,3,1,0,0,1283,342.01,1.574,0.004602205,19.2,1.42,35.0    Retail Trade,
513,60751,LUBRIZOL CORP,2007-02-28,3,0,15,4,4,0,0,0,0,1,3,5,0,0,3469,4643.8,283.4,0.06102760700000001,54.16,82.6,145.0701625,Manufacturing
514,1137399,LUMERA CORP,2007-03-29,7,0,12,21,10,1,0,1,0,3,3,9,0,0,12541,18.513,-15.956,-0.86188084,2.61,0.0,134.0996169,Manufacturing
515,1239819,LUNA INNOVATIONS INC,2007-03-30,8,0,25,10,5,2,0,0,0,4,2,11,0,0,13204,32.549,-7.85,-0.241174844,8.58,0.0,-58.27622378,Manufacturing
516,1311370,Lazard Ltd,2007-03-01,9,0,32,13,6,0,0,1,0,5,4,5,0,0,13800,3840.413,155.042,0.040371179,40.68,18.308,61.37659784,"Finance, Insurance, and Real Estate"
517,945235,M & F WORLDWIDE CORP,2007-03-09,4,0,20,5,4,0,1,1,0,6,3,5,0,0,8764,3811.7,-4.2,-0.001101871,53.85,0.0,-53.09192201,Manufacturing
518,912242,MACERICH CO,2007-02-27,4,0,25,15,8,4,0,0,0,2,0,0,0,0,45769,7937.097,85.80799999999998,0.010811006,71.06,221.25,333.1832254,"Finance, Insurance, and Real Estate"
519,1246263,MAGELLAN MIDSTREAM HOLDINGS LP,2007-02-28,0,0,21,1,5,2,0,0,0,6,0,0,1,0,8609,2416.931,55.398,0.022920803,26.8,67.26100000000001,234.1828358,"Transportation, Communications, Electric, Gas, Sanitation"
520,1093273,MAGNA ENTERTAINMENT CORP,2007-03-15,7,0,26,6,9,1,1,1,0,3,4,1,0,0,11418,1242.642,-113.759,-0.091546077,0.97,0.0,364.9484536,Services
521,1056696,MANHATTAN ASSOCIATES INC,2007-03-14,1,0,7,6,1,3,0,0,0,2,2,4,0,0,4474,271.66,30.751,0.113196643,26.36,0.0,14.11229135,Services
522,1056358,MANNATECH INC,2007-03-16,1,0,7,2,0,4,0,0,0,0,0,1,0,0,3382,152.454,6.5939999999999985,0.043252391,6.32,9.522,283.7341772,Manufacturing
523,101778,MARATHON OIL CORP,2007-03-01,6,0,16,5,6,1,0,0,0,0,6,1,0,0,19753,42746.0,3956.0,0.092546671,60.86,637.0,1098.652645,Mining
524,1129155,MARINE PRODUCTS CORP,2007-03-02,2,0,3,4,2,0,0,0,0,0,1,0,2,0,2090,118.726,16.423,0.138326904,7.01,9.011000000000001,196.0199715,Manufacturing
525,62709,"MARSH & MCLENNAN COMPANIES, INC.",2007-03-01,0,0,55,3,4,1,0,0,0,0,3,3,0,0,8087,17359.0,2475.0,0.142577337,26.47,421.0,1606.309029,"Finance, Insurance, and Real Estate"
526,1176334,MARTIN MIDSTREAM PARTNERS LP,2007-03-05,0,0,36,2,9,3,0,0,1,4,1,1,0,0,12520,623.577,24.939,0.039993457,35.5,37.903,100.4028169,Wholesale Trade
527,37748,MASSEY ENERGY CO,2007-03-01,5,0,15,0,7,0,0,0,0,1,1,1,0,0,4521,2860.671,94.098,0.032893681,35.75,13.587,2.984615385,Mining
528,1141391,MASTERCARD INC,2007-02-28,1,0,71,21,2,2,0,0,0,9,1,4,0,0,25508,6260.041,1085.886,0.17346308100000002,215.2,81.571,-16.3285316,Retail Trade
529,63276,MATTEL INC /DE/,2007-02-26,7,1,22,9,3,0,0,0,0,1,2,4,0,0,11802,4805.455,599.993,0.124856647,19.04,272.343,1449.385504,Manufacturing
530,706471,MAX & ERMAS RESTAURANTS INC,2007-01-17,0,0,3,0,0,0,0,0,0,1,0,0,0,0,901,78.56,-3.53,-0.044933809000000005,3.57,0.0,128.2913165,Retail Trade
531,319815,MAXWELL TECHNOLOGIES INC,2007-03-16,2,0,13,6,5,3,0,0,0,2,2,0,1,0,7342,108.28,-15.733,-0.145299224,8.27,0.0,68.68198307,Manufacturing
532,814585,MBIA INC,2007-03-01,1,0,16,0,1,0,0,0,0,1,0,0,1,0,3193,47415.074,-1921.948,-0.040534535,18.63,173.577,1223.870102,"Finance, Insurance, and Real Estate"
533,1056087,MCCLATCHY CO,2007-03-01,2,0,4,1,2,0,0,0,0,0,1,0,0,0,1020,4137.919,-2736.013,0.003918161,12.52,59.09,1787230.051,Manufacturing
534,708819,MCDERMOTT INTERNATIONAL INC,2007-03-01,8,0,41,7,7,0,0,1,2,0,2,6,0,0,13004,4411.486,607.828,0.137783051,59.03,0.0,-13.84042013,Services
535,826683,MCF CORP,2007-02-15,1,0,53,6,2,2,0,0,0,2,2,1,0,0,6160,64.57300000000001,9.323,0.14437923,5.32,0.0,-10.71428571,"Finance, Insurance, and Real Estate"
536,64040,MCGRAW-HILL COMPANIES INC,2007-02-28,4,0,4,3,2,1,0,0,0,1,2,0,0,0,1917,6357.335999999998,1013.559,0.159431403,43.81,277.746,689.2398996,Services
537,773141,MDC HOLDINGS INC,2007-02-28,0,0,5,2,0,1,0,0,0,2,0,1,0,0,3127,2956.237,-636.94,-0.215456339,37.13,45.773,176.9270132,Construction
538,934749,MEADOW VALLEY CORP,2007-03-30,0,0,8,1,0,0,0,0,0,1,0,0,0,0,1385,101.752,4.061,0.039910763,12.73,0.0,-20.26708562,Construction
539,1159297,MEADWESTVACO CORP,2007-02-28,2,0,6,2,1,0,0,1,0,0,3,4,0,0,1391,9837.0,285.0,0.028972248,31.3,169.0,535.9744409,Manufacturing
540,1000209,MEDALLION FINANCIAL CORP,2007-03-29,3,0,38,14,4,1,0,0,0,3,4,1,0,0,20534,721.262,15.436,0.021401377000000003,10.02,13.285,156.0379242,"Finance, Insurance, and Real Estate"
541,216539,MEDIA GENERAL INC,2007-02-27,1,0,6,0,2,0,0,0,0,0,2,0,0,0,1377,731.701,-72.712,-0.099373925,1.05,0.0,168.5714286,"Transportation, Communications, Electric, Gas, Sanitation"
542,1226616,MEDICINOVA INC,2007-02-15,8,0,18,6,4,4,0,1,0,4,3,7,0,0,10978,73.752,-48.903,-0.663073544,4.6,0.0,188.6956522,Manufacturing
543,910329,MEDIFAST INC,2007-03-16,0,0,2,0,0,1,0,0,0,0,0,0,0,0,901,43.724,3.837,0.08775500900000001,4.85,0.0,159.1752577,Manufacturing
544,701811,MENTOR GRAPHICS CORP,2007-02-28,5,0,11,6,4,0,0,1,0,3,1,4,1,0,8325,1238.113,28.771,0.023237782,8.25,0.0,118.5454545,Services
545,1333274,MERCER INTERNATIONAL INC.,2007-03-02,0,0,11,2,3,2,0,0,0,0,0,2,0,0,4524,1874.32,32.388000000000005,0.017279867,7.83,0.0,51.59642401,Manufacturing
546,64996,MERCURY GENERAL CORP,2007-02-27,12,0,27,3,3,0,0,1,0,2,3,4,0,0,6880,4414.496,237.832,0.053875233,49.81,113.802,234.334471,"Finance, Insurance, and Real Estate"
547,882154,METRETEK TECHNOLOGIES INC,2007-03-13,13,0,36,15,13,4,1,0,0,1,4,8,0,0,20609,113.023,-1.608,-0.014227193,13.5,0.0,-8.740740741,"Transportation, Communications, Electric, Gas, Sanitation"
548,1055160,MFA MORTGAGE INVESTMENTS,2007-02-16,2,0,26,9,7,1,0,0,2,2,2,3,0,0,8507,8605.859,30.21,0.0035103990000000004,9.25,50.391000000000005,527.9027027,"Finance, Insurance, and Real Estate"
549,876437,MGIC INVESTMENT CORP,2007-03-01,0,1,29,8,1,0,0,3,0,1,2,2,0,0,4590,7716.361,-1670.0179999999998,-0.216425592,22.43,63.818999999999996,463.3481944,"Finance, Insurance, and Real Estate"
550,932111,MICREL INC,2007-02-28,1,0,12,8,1,0,0,0,0,3,1,6,0,0,7909,294.745,44.351000000000006,0.15047244199999998,8.45,6.945,109.7633136,Manufacturing
551,1108058,MICROTUNE INC,2007-03-15,2,0,82,15,19,6,0,0,0,6,2,12,0,0,19447,117.309,1.144,0.009752022,6.53,0.0,-28.0245023,Manufacturing
552,912595,MID AMERICA APARTMENT COMMUNITIES INC,2007-02-28,0,0,10,1,1,0,0,0,0,0,1,1,0,0,3381,1783.822,39.946,0.02239349,42.75,76.169,212.0678363,"Finance, Insurance, and Real Estate"
553,1046131,MIDAS INC,2007-03-15,0,0,4,4,3,0,0,1,0,0,0,1,1,0,2910,216.6,13.3,0.061403509,14.66,0.0,56.88949523,Services
554,66004,MIDDLESEX WATER CO,2007-03-14,0,0,6,5,1,0,0,0,0,0,1,2,0,0,6874,392.675,11.843,0.030159801,18.95,9.389,48.38522427,"Transportation, Communications, Electric, Gas, Sanitation"
555,745981,MIDSOUTH BANCORP INC,2007-03-16,0,0,13,0,0,0,0,0,0,1,2,1,0,0,3080,854.056,8.776,0.010275673,23.3,1.933,42.03004292,Retail Trade
556,66570,MINE SAFETY APPLIANCES CO,2007-02-28,1,0,12,2,5,1,0,0,0,0,3,0,0,0,2359,1016.306,67.58800000000001,0.066503592,51.87,30.139,28.76229034,Manufacturing
557,66649,MINES MANAGEMENT INC,2007-03-12,4,0,12,1,0,0,0,0,0,1,5,1,0,0,2137,42.157,-8.333,-0.197665868,3.4001,0.0,46.7603894,Mining
558,1094808,"MIVA, INC.",2007-03-16,12,0,29,24,14,1,5,3,0,4,3,7,0,0,17581,71.057,-36.535,-0.514164685,1.91,0.0,76.96335079,Services
559,851968,MOHAWK INDUSTRIES INC,2007-02-26,2,0,12,1,2,1,1,0,0,1,0,0,0,0,3143,8680.05,706.814,0.081429715,74.4,0.0,0.61827957,Manufacturing
560,907242,MONARCH CASINO & RESORT INC,2007-03-16,3,1,7,2,1,0,0,0,0,0,3,1,0,0,3008,154.286,24.48,0.158666373,24.08,0.0,-0.830564784,Services
561,1280452,MONOLITHIC POWER SYSTEMS INC,2007-03-16,1,0,19,11,10,2,0,2,0,5,3,6,0,0,12607,172.59,11.58,0.067095428,21.47,0.0,-48.2533768,Manufacturing
562,1020416,MONSTER WORLDWIDE INC,2007-03-01,5,0,11,8,7,4,0,0,0,3,10,1,1,0,10222,2077.81,146.399,0.070458319,32.4,0.0,43.95061728,Services
563,1059556,MOODYS CORP /DE/,2007-03-01,2,0,14,1,2,0,0,0,0,2,4,1,0,0,1614,1714.6,701.5,0.409133326,35.7,88.4,341.0644258,Services
564,883981,MORTONS RESTAURANT GROUP INC,2007-03-02,2,3,16,16,11,5,0,0,0,4,3,4,0,0,7954,310.083,13.002,0.041930709,9.33,0.0,78.45659164,Retail Trade
565,68505,MOTOROLA INC,2007-02-28,10,0,36,18,6,1,0,3,0,1,3,1,1,0,17030,34812.0,-49.0,-0.001407561,16.04,468.0,2945.885287,Manufacturing
566,924646,MPS GROUP INC,2007-02-28,3,1,14,2,2,3,0,0,0,0,0,1,0,0,4627,1209.651,87.088,0.071994319,10.94,0.0,29.61608775,Services
567,717238,MSC SOFTWARE CORP,2007-03-01,1,0,4,3,8,0,0,0,0,1,3,1,0,0,4012,467.145,-1.561,-0.003341575,12.99,0.0,17.24403387,Services
569,1094810,MUTUALFIRST FINANCIAL INC,2007-03-16,1,0,14,0,0,0,0,0,0,1,0,0,0,0,1513,962.517,4.226,0.004390572,13.94,2.44,69.58393113,Retail Trade
570,1323531,"Maidenform Brands, Inc.",2007-03-13,1,2,14,20,10,3,2,0,0,5,2,4,1,0,16640,279.651,34.204,0.122309593,13.53,0.0,33.92461197,Manufacturing
571,1356104,"Mellanox Technologies, Ltd.",2007-03-26,4,0,18,4,5,5,0,0,0,5,2,5,0,0,10714,202.4,35.588,0.17583004,18.22,0.0,#NAME?,
572,833079,Meritage Homes CORP,2007-02-26,3,0,15,4,4,1,0,0,0,0,1,1,0,0,4614,1748.381,-288.851,-0.165210558,14.57,0.0,227.5223061,Construction
573,1094961,"Monogram Biosciences, Inc.",2007-03-09,7,0,8,16,10,4,0,2,0,9,7,6,0,0,12933,69.311,-23.548,-0.339744052,1.42,0.0,25.35211268,Manufacturing
574,1163739,NABORS INDUSTRIES LTD,2007-03-01,2,0,16,6,2,0,0,1,0,4,6,2,0,0,8456,10103.382,930.691,0.092116778,27.39,0.0,8.72581234,Mining
575,704532,NANOMETRICS INC,2007-03-15,3,0,12,8,7,1,0,1,0,4,1,2,0,0,8242,460.216,11.859000000000002,0.025768335,11.32,0.0,40.6360424,Manufacturing
576,1128361,NARA BANCORP INC,2007-03-15,6,1,49,6,3,1,0,0,0,3,3,5,1,0,14962,2423.41,33.199,0.013699291,11.67,2.88,103.9417309,Retail Trade
577,1057693,NATCO GROUP INC,2007-03-14,0,0,14,0,3,3,0,0,0,0,3,1,0,0,3022,423.713,46.325,0.10933108,54.15,1.2670000000000001,-38.7867036,Manufacturing
578,1183186,NATIONAL FINANCIAL PARTNERS CORP,2007-02-22,0,0,12,5,1,0,1,0,0,0,4,12,0,0,8256,1560.08,54.232,0.03476232,45.61,28.691999999999997,59.31155448,"Finance, Insurance, and Real Estate"
579,1047335,NATIONAL HEALTHCARE CORP,2007-03-16,3,0,23,5,1,0,0,0,0,2,4,1,0,0,5153,698.408,45.449,0.065075142,51.7,12.027000000000001,30.03288201,Services
580,1021860,NATIONAL OILWELL VARCO INC,2007-02-27,1,0,10,0,3,2,0,0,0,0,2,0,0,0,5345,12114.9,1337.1,0.110368224,73.46,0.0,-16.71658045,Manufacturing
581,751364,"NATIONAL RETAIL PROPERTIES, INC.",2007-02-21,1,0,17,5,4,0,0,0,0,0,2,1,1,0,5915,2539.605,157.11,0.061863950999999986,23.38,85.821,365.2309666,"Finance, Insurance, and Real Estate"
582,1029786,NATIONWIDE FINANCIAL SERVICES INC/,2007-03-01,0,0,10,1,0,1,0,0,0,1,2,1,0,0,2094,119207.1,626.8,0.115759099,45.01,190.5,540541.7848,"Finance, Insurance, and Real Estate"
583,1084991,NATURAL GAS SERVICES GROUP INC,2007-03-15,1,0,13,4,5,1,4,0,0,12,1,0,0,0,4938,153.233,12.278,0.080126344,19.61,0.0,-29.11779704,Services
584,878526,NATUS MEDICAL INC,2007-03-16,2,0,10,4,6,2,0,0,3,0,1,4,1,0,6337,189.571,9.78,0.051590169000000005,19.35,0.0,-14.16020672,Manufacturing
585,1019737,NAVIGANT CONSULTING INC,2007-03-01,0,0,16,0,1,0,0,0,0,0,3,8,0,0,2856,778.697,33.396,0.042887028,13.67,0.0,44.55010973,Services
586,834208,NAVTEQ CORP,2007-03-01,4,0,22,28,10,1,0,0,0,9,2,5,0,0,20230,1321.817,172.95,0.13084262,75.6,0.0,-53.74338624,Services
587,883902,NCI BUILDING SYSTEMS INC,2007-01-11,0,0,6,10,3,2,0,0,0,0,3,5,1,0,7003,1343.058,63.729,0.047450669,39.18,0.0,52.75650842,Manufacturing
588,70866,NCR CORP,2007-03-01,5,0,12,5,4,2,0,0,0,1,1,3,0,0,4007,4780.0,274.0,0.057322176,25.1,0.0,70.35856574,Services
589,1258602,NELNET INC,2007-03-01,0,0,53,8,3,0,0,0,0,0,1,2,0,0,9124,29162.783,32.854,0.001126573,12.71,13.817,223.9732494,"Finance, Insurance, and Real Estate"
590,1089638,NESS TECHNOLOGIES INC,2007-03-14,1,0,15,24,3,3,0,0,0,7,4,2,1,0,18187,693.0189999999999,10.087,0.014555156,9.23,0.0,54.49620802,Services
591,1135711,NETLOGIC MICROSYSTEMS INC,2007-03-02,0,0,13,6,8,10,0,0,0,7,1,1,0,0,10828,205.283,2.595,0.012641086,32.2,0.0,-32.63975155,Manufacturing
592,849043,NEUROGEN CORP,2007-03-15,6,0,18,3,4,2,0,0,0,2,0,8,0,0,6392,71.37,-55.706,-0.78052403,3.45,0.0,72.46376812,Manufacturing
593,949373,NEW WORLD RESTAURANT GROUP INC,2007-03-07,3,0,14,5,5,0,0,0,0,4,3,2,0,6,5041,148.562,12.586,0.084718838,18.15,0.0,-58.67768595,Retail Trade
594,71691,NEW YORK TIMES CO,2007-03-01,2,0,11,7,6,2,0,0,0,1,3,1,0,0,8491,3473.092,208.704,0.0484453,17.53,125.06299999999999,57303.95161,Manufacturing
595,1175483,NEWCASTLE INVESTMENT CORP,2007-02-26,1,0,60,1,3,0,0,0,0,1,3,1,0,0,9136,8037.77,-65.457,-0.008143677,12.96,172.548,1473.055556,Services
