,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words,at,ni,roa,prcc_f,dvt,Stock Return,Industry
493,1265131,Hilltop Holdings Inc.,2008-03-17,7,0,65,9,11,1,0,0,0,8,4,12,0,0,15157,1048.77,-22.585,-0.02153475,9.74,10.312999999999999,117.9979466,"Finance, Insurance, and Real Estate"
494,1356949,Houston Wire & Cable CO,2008-03-17,0,0,6,1,3,0,0,0,0,0,1,0,0,0,2303,134.753,23.737,0.176151922,9.31,6.042999999999999,116.7883996,Wholesale Trade
495,1307954,Huntsman CORP,2008-02-22,5,0,44,49,12,1,0,3,1,7,4,2,0,0,27820,8058.0,609.0,0.075577066,3.44,93.0,3350.581395,Manufacturing
496,1104017,I MANY INC,2008-03-14,2,0,3,5,1,0,0,0,0,2,1,2,0,0,6216,31.227,-15.556,-0.498158645,0.22,0.0,1309.090909,Services
497,891103,IAC/INTERACTIVECORP,2008-02-29,11,0,47,19,12,0,14,1,0,14,8,0,0,0,68859,5250.598000000001,-156.201,-0.029749183,15.73,0.0,71.13795296,Services
498,933141,IBERIABANK CORP,2008-03-17,0,1,25,2,4,0,0,0,0,1,0,3,0,0,4601,5583.226,39.912,0.007148555,48.0,18.967,36.91041667,Retail Trade
499,813762,ICAHN ENTERPRISES L.P.,2008-03-17,3,0,66,8,2,0,0,0,0,6,8,1,1,0,15151,18815.0,-43.0,-0.002285411,26.45,72.0,662.6465028,Public Administration
500,1359555,ICO Global Communications (Holdings) LTD,2008-03-28,2,0,17,5,1,0,0,0,0,2,4,0,0,0,9690,663.9639999999998,-103.177,-0.155395473,1.13,0.0,181.4159292,"Finance, Insurance, and Real Estate"
501,883984,ICU MEDICAL INC/DE,2008-02-22,5,0,10,12,4,0,2,0,0,2,3,0,1,0,6707,283.434,24.3,0.085734245,33.14,0.0,8.66022933,Manufacturing
502,1057877,IDACORP INC,2008-02-28,0,0,4,0,0,0,0,0,0,0,1,0,0,0,2921,4022.845,98.414,0.024463781,29.45,54.508,204.6791171,"Transportation, Communications, Electric, Gas, Sanitation"
503,874716,IDEXX LABORATORIES INC /DE,2008-02-27,4,0,15,6,1,2,0,0,0,2,1,4,0,0,8534,765.437,116.169,0.151768206,36.08,0.0,62.5,Manufacturing
504,49754,IHOP CORP,2008-02-28,3,1,22,1,19,0,0,0,0,1,1,1,0,0,7255,3361.217,-154.459,-0.045953296,11.56,38.521,549.6626298,"Finance, Insurance, and Real Estate"
505,819551,ILX RESORTS INC,2008-03-31,2,0,19,6,4,0,0,1,0,2,0,0,0,0,7264,72.806,-8.655,-0.118877565,0.59,0.047,501.1864407,"Finance, Insurance, and Real Estate"
506,1014111,IMATION CORP,2008-02-29,2,0,7,2,2,1,0,0,0,1,1,3,1,0,3470,1522.3,-33.3,-0.021874795,13.57,20.9,208.7693441,"Finance, Insurance, and Real Estate"
507,49938,IMPERIAL OIL LTD,2008-02-28,7,0,9,0,1,0,0,0,0,1,0,0,0,0,1609,17035.0,3878.0,0.227648958,40.99,334.0,848.0848988,Manufacturing
508,879169,INCYTE CORP,2008-03-06,5,0,17,0,7,1,0,0,0,4,1,3,0,0,8275,232.388,-178.92,-0.769919273,3.79,0.0,165.171504,Manufacturing
509,39311,INDEPENDENT BANK CORP /MI/,2008-03-12,1,1,15,0,0,0,0,0,0,0,0,2,1,0,2250,2956.245,-91.664,-0.031006902000000006,2.16,3.437,498.9351852,Retail Trade
510,1113148,"INFINITY PHARMACEUTICALS, INC.",2008-03-14,5,0,20,5,8,1,0,1,0,1,6,6,0,0,10563,160.618,23.654,0.147268675,7.99,0.0,19.52440551,Manufacturing
511,845434,INFOCUS CORP,2008-03-12,4,0,19,3,3,1,0,0,0,0,1,5,0,0,8027,108.228,-22.953000000000007,-0.212080053,0.789,0.0,130.6717364,Manufacturing
512,923284,INLAND REAL ESTATE CORP,2008-02-29,0,0,21,2,6,0,0,0,0,2,2,0,0,0,4891,1236.911,33.281,0.026906544,12.98,64.782,508.1818182,"Finance, Insurance, and Real Estate"
513,903651,INNODATA ISOGEN INC,2008-03-13,1,0,4,2,2,0,0,0,1,0,1,0,0,0,2384,44.459,6.658,0.149755955,2.5,0.0,114,Services
514,1055726,INOVIO BIOMEDICAL CORP,2008-03-17,13,0,33,7,1,0,1,0,0,8,3,4,0,0,43712,38.987,-12.966,-0.332572396,0.52,0.0,76.90384615,Manufacturing
515,875355,INSIGNIA SYSTEMS INC/MN,2008-03-31,0,0,5,3,1,1,0,1,0,1,0,0,0,0,1545,15.593,-2.257,-0.144744437,0.98,0.0,186.7346939,Services
516,353020,INSITUFORM TECHNOLOGIES INC,2008-03-10,5,0,14,7,5,1,0,1,0,1,1,1,0,0,3274,549.306,21.64,0.039395164,19.69,0.0,-24.83494159,Construction
517,1079996,"INSURE.COM, INC",2008-03-04,1,0,11,7,0,3,0,0,0,2,1,5,0,0,5162,18.319000000000006,-0.999,-0.054533544,2.82,0.0,41.84397163,"Finance, Insurance, and Real Estate"
518,885988,INTEGRAMED AMERICA INC,2008-03-14,0,0,9,4,0,1,0,0,0,1,0,0,0,0,1379,121.443,3.489,0.028729527,6.75,0.0,70.37037037,Services
519,1120105,INTELLON CORP,2008-03-27,3,0,22,30,11,4,0,0,0,3,5,4,0,0,23539,81.221,0.921,0.011339432,2.51,0.0,200.3984064,Manufacturing
520,715787,INTERFACE INC,2008-02-27,5,0,7,2,5,0,0,0,0,0,2,1,0,0,1816,706.035,-40.87300000000001,-0.057890898,4.64,7.562,414.6982759,Manufacturing
521,1292900,"INTERLINE BRANDS, INC./DE",2008-02-26,4,0,20,26,0,1,0,0,0,3,5,2,0,0,11995,962.848,40.833,0.042408563,10.63,0.0,106.1147695,Wholesale Trade
522,315709,INTERNATIONAL BANCSHARES CORP,2008-02-29,4,2,11,2,1,2,0,0,0,1,4,3,2,0,2259,12439.341,132.112,0.010620498,21.83,45.253,203.220339,Retail Trade
523,51253,INTERNATIONAL FLAVORS & FRAGRANCES INC,2008-02-27,1,0,3,1,1,1,0,0,0,1,0,1,0,0,809,2749.913,229.628,0.083503733,29.72,75.902,317.3351279,Manufacturing
524,278041,INTERNATIONAL SHIPHOLDING CORP,2008-03-13,3,0,21,10,0,1,1,1,0,1,0,3,0,0,8907,434.111,39.05,0.08995395199999999,25.33,3.679,0.469798658,"Transportation, Communications, Electric, Gas, Sanitation"
525,1080131,"INTERNET BRANDS, INC.",2008-03-12,6,0,18,14,8,1,3,0,0,10,4,4,0,0,34484,381.465,11.559,0.0303016,5.82,0.0,20.79037801,Services
526,728249,INTERPHASE CORP,2008-03-24,1,0,7,4,3,1,0,0,0,1,0,2,0,0,2892,31.248,-3.026,-0.096838198,1.65,0.0,525.4545455,Manufacturing
527,927807,INTERVEST BANCSHARES CORP,2008-02-29,3,1,63,12,3,1,1,0,0,0,5,6,1,0,23382,2271.833,7.266,0.003198298,3.99,2.109,384.4360902,Retail Trade
528,1035267,INTUITIVE SURGICAL INC,2008-02-14,5,0,22,45,3,2,0,0,0,12,3,0,0,0,18902,1474.624,204.315,0.138553964,126.99,0.0,154.3507363,Manufacturing
529,920424,INVESTMENT TECHNOLOGY GROUP INC,2008-02-29,7,0,44,10,3,2,3,4,0,6,0,1,0,0,29841,1685.453,114.642,0.068018509,22.72,0.0,109.4630282,"Finance, Insurance, and Real Estate"
530,1073431,INVITROGEN CORP,2008-02-15,0,0,21,5,3,3,0,0,1,1,1,2,0,0,5790,8913.917,31.321,0.003513719,23.31,0.0,300.7293007,Manufacturing
531,1120462,IOWA TELECOMMUNICATIONS SERVICES INC,2008-02-29,5,0,15,29,3,1,0,1,0,6,0,25,0,0,20565,859.928,23.149,0.026919696,14.28,51.809,376.6736695,"Transportation, Communications, Electric, Gas, Sanitation"
532,909815,IPC HOLDINGS LTD,2008-02-22,2,0,10,9,0,2,0,0,0,3,3,6,0,0,6146,2388.688,90.447,0.037864719,29.9,59.575,195.8026756,"Finance, Insurance, and Real Estate"
533,319240,IRIS INTERNATIONAL INC,2008-03-14,5,0,17,6,4,2,0,0,2,3,1,2,0,0,6026,90.638,9.013,0.099439529,13.94,0.0,40.74605452,Manufacturing
534,874015,ISIS PHARMACEUTICALS INC,2008-03-13,2,0,17,3,9,0,0,1,0,4,2,4,0,0,8872,574.15,-11.963,-0.020836018,14.18,0.0,11.0719323,Manufacturing
535,930553,ISTA PHARMACEUTICALS INC,2008-03-07,4,0,12,4,6,2,0,0,0,2,1,0,0,0,7380,82.66,-30.674,-0.371086378,0.72,0.0,580.5555556,Manufacturing
536,780571,ITRON INC /WA/,2008-02-26,2,0,9,3,1,2,0,0,0,1,4,3,0,0,5160,2871.2140000000004,28.059,0.009772521,63.74,0.0,50.56479448,Manufacturing
537,1095858,IVAX DIAGNOSTICS INC,2008-03-31,9,0,24,10,14,0,8,0,0,1,3,3,0,0,10958,23.048,0.196,0.008503992,0.52,0.0,-5.769230769,Manufacturing
538,1402225,Ideation Acquisition Corp.,2008-03-28,0,0,27,12,2,0,0,2,0,11,12,2,0,0,13221,79.85300000000002,0.235,0.002942908,7.21,0.0,-0.138696255,Public Administration
539,1371489,Information Services Group Inc.,2008-03-27,0,0,9,3,7,1,0,0,1,1,1,0,0,0,5931,279.588,-57.909,-0.207122623,3.4,0.0,#NAME?,
540,1040896,"Intelli Check Mobilisa, Inc",2008-03-27,5,0,14,2,7,0,1,1,0,0,5,3,0,0,6800,24.194000000000006,-33.062,-1.366537158,1.65,0.0,92.72727273,Manufacturing
541,1405495,"InterDigital, Inc.",2008-02-29,5,0,16,4,3,4,1,1,0,1,2,3,0,0,4861,405.768,26.207,0.064586167,27.5,0.0,-15.16363636,"Finance, Insurance, and Real Estate"
542,1320934,"International Coal Group, Inc.",2008-02-29,3,0,25,1,9,1,0,0,0,2,2,0,0,0,13840,1349.669,-24.65,-0.018263737,2.3,0.0,133.0434783,Mining
543,1051251,J CREW GROUP INC,2008-03-26,2,0,9,6,4,4,0,1,0,1,1,4,0,0,5113,613.809,54.117,0.08816586300000001,10.0,0.0,355.7    Retail Trad,e
544,1316898,"JAMBA, INC.",2008-03-17,4,0,14,4,3,4,0,0,0,2,1,4,0,1,7386,145.72,-149.16299999999995,-1.023627505,0.43,0.0,760.4651163,Retail Trade
545,50710,"JAVELIN PHARMACEUTICALS, INC",2008-03-14,2,0,33,28,16,3,0,1,0,6,8,10,0,0,27257,29.306,-43.463,-1.483075138,1.25,0.0,199.2,Manufacturing
546,1084580,JEFFERIES GROUP INC /DE/,2008-02-29,3,0,21,1,0,0,0,0,0,1,0,0,0,0,2696,19978.685,-536.128,-0.026834999,14.06,76.477,607.8733997,"Finance, Insurance, and Real Estate"
547,1158463,JETBLUE AIRWAYS CORP,2008-02-21,0,0,9,3,1,2,0,0,0,1,2,2,0,0,3866,6023.0,-76.0,-0.012618297,7.1,0.0,-16.90140845,"Transportation, Communications, Electric, Gas, Sanitation"
548,1083522,JONES SODA CO,2008-03-17,3,0,11,7,6,3,0,3,0,4,2,3,0,1,8258,24.315,-15.235,-0.626567962,0.32,0.0,2225.0    Manufactur,ing
549,1297720,James River Coal CO,2008-03-06,1,0,12,6,11,1,1,0,0,6,4,3,0,0,9852,463.546,-95.993,-0.207084087,15.33,0.0,-27.07110241,Mining
550,886346,KADANT INC,2008-03-11,1,0,8,5,0,0,0,0,0,0,1,1,0,0,3997,356.917,-22.558000000000003,-0.06320236900000001,13.48,0.0,120.1038576,Manufacturing
551,54473,KANSAS CITY LIFE INSURANCE CO,2008-02-29,3,0,24,2,4,2,0,0,0,0,1,10,0,6,5207,3967.091,-17.05,-0.00429786,43.35,12.482999999999999,29.34948097,"Finance, Insurance, and Real Estate"
552,740694,KAYDON CORP,2008-02-27,1,0,10,2,2,0,0,1,0,0,2,1,0,0,3119,789.7819999999998,67.071,0.084923435,34.35,19.764,116.3144105,Manufacturing
553,1357615,"KBR, INC.",2008-02-26,4,0,44,3,3,1,0,0,0,3,7,3,0,0,11882,5884.0,319.0,0.05421482,15.2,41.0,425.0    Constructio,n
554,55135,KELLY SERVICES INC,2008-02-13,1,1,11,2,4,1,0,0,0,1,2,0,0,0,3139,1457.255,-82.23899999999998,0.02643067,13.01,19.052,289392.5152,Services
555,1114714,KENEXA CORP,2008-02-29,3,4,17,44,9,4,0,0,0,5,7,3,0,0,17262,218.465,-104.692,-0.47921635,7.98,0.0,143.358396,Services
556,318996,KEY ENERGY SERVICES INC,2008-02-29,1,0,20,18,7,1,1,0,0,4,0,2,1,0,11297,2016.923,84.05799999999998,0.041676356,4.41,0.0,226.3038549,Mining
557,1025996,KILROY REALTY CORP,2008-02-26,0,0,13,11,1,0,0,0,0,1,0,1,1,0,8033,2099.583,44.121,0.021014173,33.46,85.928,321.063957,"Finance, Insurance, and Real Estate"
558,879101,KIMCO REALTY CORP,2008-02-28,1,0,14,2,1,0,0,0,0,2,1,0,0,0,3228,9397.147,249.902,0.026593391,18.28,535.357,3027.773523,"Finance, Insurance, and Real Estate"
559,1060009,"KINDRED HEALTHCARE, INC",2008-02-28,4,0,20,24,4,0,0,0,0,0,8,5,0,0,26980,2181.761,36.285,0.016631061000000003,13.02,0.0,91.85867896,Services
560,1011570,KNOLL INC,2008-02-29,2,0,5,3,2,0,0,0,0,0,1,1,3,0,4625,697.66,84.912,0.121709715,9.02,22.845,335.421286,Manufacturing
561,1062292,KNOT INC,2008-03-13,12,0,16,9,4,5,3,0,0,2,5,3,0,0,15776,229.352,4.129,0.018002895,8.32,0.0,91.58653846,Services
562,1265572,KONA GRILL INC,2008-03-14,0,0,9,37,6,3,0,0,0,2,1,4,0,0,12083,65.554,-10.501,-0.160188547,2.2,0.0,563.6363636,Retail Trade
563,1069258,"KRATOS DEFENSE & SECURITY SOLUTIONS, INC.",2008-03-27,24,0,31,20,2,3,4,1,1,11,9,2,0,0,52144,312.4,-111.1,-0.355633803,1.4,0.0,67.85714286,Services
564,57055,KV PHARMACEUTICAL CO /DE/,2008-03-26,9,0,20,12,3,1,0,0,1,3,1,8,0,0,13081,657.331,-313.627,0.011521006,1.65,0.07,81507142.86,Manufacturing
565,1322866,Kodiak Oil & Gas Corp,2008-03-14,2,0,20,3,6,2,0,0,0,6,4,1,0,0,6962,39.016,-56.49800000000001,-1.448072586,0.31,0.0,609.6774194,Mining
566,1315257,Koppers Holdings Inc.,2008-02-22,0,0,14,2,5,2,0,0,0,0,2,3,0,0,7162,661.1,138.0,0.208743004,21.62,18.2,184.1813136,Manufacturing
567,1018332,"L-1 IDENTITY SOLUTIONS, INC.",2008-02-28,4,0,25,8,7,1,1,0,0,1,1,11,0,0,6932,1317.902,-548.7040000000002,-0.4163465870000001,6.74,0.0,166.3204748,Services
568,920148,LABORATORY CORP OF AMERICA HOLDINGS,2008-02-26,1,0,6,1,0,0,0,0,0,0,1,0,0,2,4674,4669.5,464.5,0.099475319,64.41,0.0,17.26439994,Services
569,919443,LACROSSE FOOTWEAR INC,2008-03-07,0,0,18,0,3,0,0,0,0,0,0,0,0,0,3752,84.565,6.167000000000002,0.072926151,12.48,9.322000000000001,115.2403846,Manufacturing
570,846901,LAKELAND BANCORP INC,2008-03-14,0,1,26,4,2,0,0,0,0,2,3,5,2,0,6600,2642.625,15.165,0.005738612,11.26,8.061,74.52042629,Retail Trade
571,707549,LAM RESEARCH CORP,2008-03-31,0,0,21,13,7,5,0,0,0,2,1,5,0,0,7907,2806.755,439.349,0.156532722,36.15,0.0,42.18533887,Manufacturing
572,57528,LANCE INC,2008-02-22,1,0,10,0,3,0,0,0,0,0,1,0,0,0,1195,466.146,17.706,0.037983808,22.94,20.124000000000002,76.73931997,Manufacturing
573,725460,LANGER INC,2008-03-31,4,0,21,5,5,4,0,1,0,4,0,2,0,0,10393,54.165,-13.623,-0.251509277,0.75,0.0,250.6666667,Manufacturing
574,855658,LATTICE SEMICONDUCTOR CORP,2008-03-13,8,0,14,1,2,5,0,0,0,3,1,4,0,0,5595,291.936,-38.206,-0.13087115,1.51,0.0,115.2317881,Manufacturing
575,1138951,LEAPFROG ENTERPRISES INC,2008-03-13,2,0,25,12,3,0,3,0,0,1,6,6,1,0,14090,307.332,-68.256,-0.22209207,3.5,0.0,92.28571429,Manufacturing
576,58492,LEGGETT & PLATT INC,2008-02-26,1,0,6,2,1,0,0,0,0,0,0,1,0,0,1492,3161.9,104.4,0.033018122000000004,15.19,165.1,1101.711652,Manufacturing
577,920760,LENNAR CORP /NEW/,2008-01-29,1,0,13,1,1,0,0,0,0,4,1,1,0,0,5298,7424.898,-1109.085,-0.14937376900000002,7.11,83.48700000000001,1297.004219,Construction
578,794323,LEVEL 3 COMMUNICATIONS INC,2008-02-29,8,0,17,49,17,4,0,0,1,7,6,16,0,0,29650,9638.0,-290.0,-0.03008923,0.7,0.0,334.2857143,"Transportation, Communications, Electric, Gas, Sanitation"
579,902274,LIBBEY INC,2008-03-17,1,0,17,2,4,1,0,0,0,0,0,3,0,0,5931,821.554,-80.46300000000002,-0.097940002,1.25,1.466,1284.48    Manufactu,ring
580,921112,LIBERTY PROPERTY TRUST,2008-02-29,0,0,15,2,2,1,0,0,0,2,0,0,0,0,5683,5217.035,151.942,0.029124206,22.83,221.023,994.3188787,"Finance, Insurance, and Real Estate"
581,1076195,LIFE TIME FITNESS INC,2008-02-29,1,0,4,1,6,0,0,0,0,0,0,0,0,0,3188,1647.703,71.821,0.043588559000000006,12.95,0.0,283.6293436,Services
582,874396,"LIFETIME BRANDS, INC",2008-03-17,6,1,23,0,2,3,0,1,0,1,1,4,1,0,5723,341.781,-49.029,-0.143451508,3.54,2.244,330.0564972,Manufacturing
583,1395943,LIMCO-PIEDMONT INC,2008-03-21,1,0,16,3,1,0,0,1,0,2,0,1,0,0,5745,76.946,2.713,0.035258492999999995,3.03,0.0,309.5709571,"Transportation, Communications, Electric, Gas, Sanitation"
584,701985,LIMITED BRANDS INC,2008-03-28,1,0,18,3,5,3,0,0,0,1,0,0,0,0,3416,6972.0,220.0,0.031554791,7.92,201.0,2678.661616,Retail Trade
585,59558,LINCOLN NATIONAL CORP,2008-02-29,5,1,88,10,3,0,0,2,0,3,1,5,2,5,24727,163136.0,57.0,0.000349402,18.84,374.0,2194.161359,"Finance, Insurance, and Real Estate"
586,889331,LITTELFUSE INC /DE,2008-02-27,2,0,15,4,2,1,0,0,0,3,1,2,1,0,5610,538.928,8.016,0.014873972,16.6,0.0,98.55421687,Manufacturing
587,1059562,LMI AEROSPACE INC,2008-03-14,1,0,21,12,5,0,0,0,0,4,2,1,0,0,7035,182.347,15.268,0.08373047,11.37,0.0,133.1574318,Manufacturing
588,911002,LODGENET INTERACTIVE CORP,2008-03-14,1,0,10,4,2,1,0,0,0,3,0,2,1,0,4963,589.786,-48.418,-0.082094183,0.7,0.0,2391.428571,"Transportation, Communications, Electric, Gas, Sanitation"
589,1041418,LOGICVISION INC,2008-03-21,2,0,7,7,8,6,0,0,1,4,2,5,1,0,11277,17.959,-3.544,-0.197338382,0.7609,0.0,31.4233145,Manufacturing
590,1392562,LOUISIANA BANCORP INC,2008-03-26,8,1,9,2,0,0,0,0,0,0,0,1,1,0,2865,327.449,2.744,0.008379931,12.8,0.0,-18.046875,Retail Trade
591,1143848,LSB CORP,2008-03-26,1,1,7,3,2,1,0,0,0,5,0,0,1,0,6577,761.324,-2.7230000000000003,-0.003576664,7.3101,2.589,154.2920069,Retail Trade
592,887905,LTC PROPERTIES INC,2008-03-13,0,0,6,3,1,0,0,0,1,0,1,1,0,0,3943,506.05300000000005,42.977,0.08492588699999999,20.28,51.402,276.98224852071    F,"inance, Insurance, and Real Estate"
593,60849,LUFKIN INDUSTRIES INC,2008-02-29,1,0,12,1,1,0,0,0,0,1,1,0,0,0,2728,530.7180000000002,88.23899999999998,0.166263439,34.5,14.806,108.973913,Manufacturing
594,1239819,LUNA INNOVATIONS INC,2008-03-19,9,0,37,22,7,2,0,0,0,5,6,10,0,0,22936,34.017,-6.2860000000000005,-0.184789958,1.92,0.0,346.875    Manufactu,ring
595,1341318,"Lake Shore Bancorp, Inc.",2008-03-31,0,1,10,2,1,0,0,0,0,1,0,1,1,0,2282,407.833,1.47,0.003604417,7.0,0.484,29.91428571,Retail Trade
596,1407539,Liberty Acquisition Holdings Corp.,2008-03-11,0,0,17,10,4,0,0,1,1,9,1,1,0,0,13077,1031.648,13.328,0.012919135,8.29,0.0,#NAME?,ration
597,1335258,"Live Nation, Inc.",2008-02-29,5,0,31,28,12,5,1,2,0,3,4,11,1,0,25375,2478.657,-231.765,-0.093504265,5.74,0.0,152.9616725,Services
598,799292,M I HOMES INC,2008-03-04,4,0,15,5,2,1,0,0,0,2,2,1,0,0,4205,693.288,-245.448,-0.354034687,10.54,5.935,55.92979127,Construction
599,912607,MACE SECURITY INTERNATIONAL INC,2008-03-31,0,0,12,1,1,0,1,1,0,5,5,5,0,0,9039,55.036,-10.652,-0.193546043,0.7999,0.0,153.7817227,Manufacturing
600,19411,MAGELLAN HEALTH SERVICES INC,2008-02-29,5,0,37,15,5,2,0,1,0,6,1,1,0,0,33297,1417.564,86.205,0.060812069,39.16,0.0,19.07558733,Services
601,1126975,MAGELLAN MIDSTREAM PARTNERS LP,2008-02-28,3,0,23,1,5,1,0,0,0,6,2,1,1,0,8281,2296.115,346.61300000000006,0.150956289,30.21,267.184,927.9510096,"Transportation, Communications, Electric, Gas, Sanitation"
602,1076682,MAJESCO ENTERTAINMENT CO,2008-01-29,4,0,13,3,5,1,0,0,0,0,3,6,0,0,5191,23.57,3.352,0.14221468,0.55,0.0,183.6363636,Manufacturing
603,1056696,MANHATTAN ASSOCIATES INC,2008-02-25,1,0,7,5,1,3,0,0,0,3,2,4,0,0,4603,270.221,22.798,0.08436798,15.81,0.0,66.72991777,Services
604,871763,MANPOWER INC /WI/,2008-02-25,2,0,12,1,3,2,1,0,0,1,2,0,0,0,3723,6618.2,218.9,0.033075459,33.99,58.1,238.3348044,Services
605,1224133,MARCHEX INC,2008-03-11,4,0,24,5,13,4,1,0,0,10,5,2,0,0,13448,170.27,-127.864,-0.7509484940000001,5.83,3.2260000000000004,141.6123499,Services
606,1166036,MARKWEST ENERGY PARTNERS L P,2008-02-29,3,0,34,0,7,2,0,0,0,6,1,2,0,0,10150,2673.054,208.073,0.077840927,7.98,111.60700000000001,1721.892231,Mining
607,62709,"MARSH & MCLENNAN COMPANIES, INC.",2008-02-29,0,0,72,2,6,3,1,0,0,1,2,2,0,0,7650,15206.0,-73.0,-0.004800737,24.27,422.0,1747.836836,"Finance, Insurance, and Real Estate"
608,1091801,MARTHA STEWART LIVING OMNIMEDIA INC,2008-03-17,2,0,7,1,3,1,0,0,0,1,3,4,0,0,3919,261.285,-15.665,-0.05995369,2.6,0.0,256.5384615,"Transportation, Communications, Electric, Gas, Sanitation"
609,1058057,MARVELL TECHNOLOGY GROUP LTD,2008-03-28,22,0,32,31,17,8,3,3,1,13,1,4,0,0,57606,4414.2,147.24200000000005,0.033356441,7.29,0.0,62.82578875,Manufacturing
610,37748,MASSEY ENERGY CO,2008-02-29,7,0,21,8,11,1,0,0,0,5,5,6,0,0,23182,3675.836,56.24800000000001,0.015302097,13.79,17.339000000000002,284.9818709,Mining
611,1141391,MASTERCARD INC,2008-02-21,0,0,69,20,2,2,0,0,0,8,7,4,0,0,26187,6475.849,-253.915,-0.039209531,142.93,78.868,105.7426712,Retail Trade
612,928421,MATTSON TECHNOLOGY INC,2008-02-25,0,0,20,5,14,5,0,1,0,1,3,5,0,0,10585,208.211,-92.163,-0.44264232,1.41,0.0,507.0921986,Manufacturing
613,1141719,MAX CAPITAL GROUP LTD.,2008-02-19,5,0,56,28,5,3,0,2,0,6,4,12,0,1,18048,7251.995,-175.31799999999996,-0.024175141,17.7,20.414,173.4689266,"Finance, Insurance, and Real Estate"
614,1139812,MB FINANCIAL INC     /MD,2008-02-29,4,0,12,1,2,2,0,0,0,1,1,1,0,0,2542,8819.763,16.164,0.001832702,27.95,25.879,102.8944544,Retail Trade
615,814585,MBIA INC,2008-02-29,4,0,31,2,1,0,0,0,0,2,5,0,1,0,8233,29657.074,-2672.693,-0.090119915,4.07,0.0,357.7395577,"Finance, Insurance, and Real Estate"
616,1056087,MCCLATCHY CO,2008-02-28,2,0,6,1,3,0,0,0,0,0,1,0,0,0,1703,3522.206,-3.951,0.003335148,0.8,44.468,2374969.915,Manufacturing
617,708819,MCDERMOTT INTERNATIONAL INC,2008-02-27,10,0,48,4,9,0,0,1,0,0,7,8,0,0,14094,4601.693,429.302,0.093292186,9.88,0.0,497.4696356,Services
618,826683,MCF CORP,2008-02-12,9,0,81,8,5,2,0,0,1,8,4,4,0,0,9267,18.866,-30.274,-1.604685678,0.6,0.0,786.6666667,"Finance, Insurance, and Real Estate"
619,64040,MCGRAW-HILL COMPANIES INC,2008-02-29,4,0,5,3,2,1,0,0,0,1,2,0,0,0,1939,6080.142,799.4910000000001,0.131492159,23.19,280.455,1298.29668,Services
620,773141,MDC HOLDINGS INC,2008-02-07,4,0,17,6,0,1,0,0,0,3,3,2,1,0,6246,2474.938,-380.545,-0.153759407,30.3,46.391000000000005,175.6468647,Construction
621,1159297,MEADWESTVACO CORP,2008-02-28,2,0,6,1,0,0,0,1,0,0,3,4,0,0,1525,8455.0,90.0,0.010644589,11.19,159.0,1600.625559,Manufacturing
622,874255,MEDAREX INC,2008-02-27,16,0,26,6,3,0,0,0,0,2,5,7,0,0,14833,536.855,-38.465,-0.071648769,5.58,0.0,86.73835125,Manufacturing
623,216539,MEDIA GENERAL INC,2008-02-27,1,0,6,0,2,0,0,0,0,0,2,0,0,0,1422,348.223,-369.699,-1.061673123,0.0321,0.0,3171.028037,"Transportation, Communications, Electric, Gas, Sanitation"
624,1113481,MEDICINES CO /DE,2008-02-29,10,0,27,3,6,2,0,0,0,3,3,3,0,0,10256,387.404,-8.504,-0.021951245,14.73,0.0,30.07467753,Manufacturing
625,859368,MEDICIS PHARMACEUTICAL CORP,2008-02-29,8,0,20,21,13,3,0,1,0,2,10,7,0,0,23830,973.434,10.276,0.001132732,13.9,9.21,9330788.187,Manufacturing
626,1090507,MEDIS TECHNOLOGIES LTD,2008-03-17,0,0,9,6,8,0,0,0,1,0,3,2,0,0,6582,62.76,-148.422,-2.3649139580000003,0.45,4.169,4255.333333,Manufacturing
627,945436,MEMC ELECTRONIC MATERIALS INC,2008-02-29,2,0,16,5,2,1,0,0,0,2,2,4,0,0,5353,2936.7,387.4,0.131916777,14.28,0.0,519.6778711,Manufacturing
628,701811,MENTOR GRAPHICS CORP,2008-03-19,4,0,10,8,5,0,0,1,0,4,1,5,1,0,9001,1186.437,-88.802,-0.074847632,4.66,0.0,77.03862661,Services
629,1042729,MERCANTILE BANK CORP,2008-03-14,0,0,21,1,0,0,0,0,0,2,1,1,0,0,2846,2208.01,-4.959,-0.002245914,4.3,4.959,375.7906977,Retail Trade
630,64996,MERCURY GENERAL CORP,2008-02-27,12,0,28,3,3,0,0,1,0,2,3,5,0,0,7531,3950.195,-242.11900000000003,-0.06129292400000001,45.99,127.01100000000001,284.4770602,"Finance, Insurance, and Real Estate"
631,706864,MERRIMAC INDUSTRIES INC,2008-03-28,0,0,10,9,6,1,1,0,0,0,1,1,0,0,4979,24.032,0.098,0.004077896,2.83,0.0,250.8833922,Manufacturing
632,1121702,"METABOLIX, INC.",2008-03-13,6,0,14,5,6,1,0,1,0,2,1,10,0,0,9238,96.946,-36.005,-0.371392321,12.72,0.0,87.10691824,Manufacturing
633,1009379,METROPOLITAN HEALTH NETWORKS INC,2008-03-06,5,0,63,27,8,4,0,0,0,4,4,6,0,0,21240,49.144,10.204,0.207634706,1.6,0.05,52.5    Services,
