,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words,at,ni,roa,prcc_f,dvt,Stock Return,Industry
519,1282648,HALCON RESOURCES CORP,2013-02-28,7,0,25,11,8,0,1,1,0,4,4,5,0,0,11930,5356.491,-1222.662,-0.228258014,3.86,10.745,357.642487,Mining
520,819913,HALLMARK FINANCIAL SERVICES INC,2013-03-14,6,0,30,2,5,1,0,1,0,1,1,8,0,0,5176,909.023,8.245,0.009070178,8.885,0.0,5.683736635,"Finance, Insurance, and Real Estate"
521,1143155,HAMPTON ROADS BANKSHARES INC,2013-03-25,1,0,39,5,3,0,0,0,1,1,2,7,0,0,7445,1950.272,4.0760000000000005,0.002089965,1.75,0.0,-32.0    Retail Trad,e
522,106618,HANDY & HARMAN LTD.,2013-02-28,4,0,15,4,6,1,0,0,0,3,0,1,0,0,4404,509.723,42.029,0.082454588,24.21,0.0,-37.75299463,Manufacturing
523,1109242,HANMI FINANCIAL CORP,2013-03-15,4,2,101,7,3,2,0,1,0,10,5,6,3,0,20956,3055.539,39.906,0.013060216,21.89,0.0,-37.91685701,Retail Trade
524,1276591,HANSEN MEDICAL INC,2013-03-18,7,0,70,112,22,3,0,5,0,18,12,18,0,0,50182,61.159,-55.722,-0.911100574,1.73,0.0,20.23121387,Manufacturing
525,793952,HARLEY DAVIDSON INC,2013-02-22,1,1,20,5,2,0,0,0,0,0,0,0,0,0,5553,9405.04,733.993,0.07804251799999999,69.24,187.688,241.5915656,Manufacturing
526,893739,HARRIS & HARRIS GROUP INC /NY/,2013-03-15,10,1,50,6,2,4,0,0,0,5,6,6,0,0,10378,125.064,-7.789,-0.062280113,2.98,0.0,10.73825503,"Finance, Insurance, and Real Estate"
527,874766,HARTFORD FINANCIAL SERVICES GROUP INC/DE,2013-03-01,20,2,235,3,8,1,1,0,0,12,11,12,2,4,21037,277884.0,176.0,0.000633358,36.23,238.0,618.8517803,"Finance, Insurance, and Real Estate"
528,46080,HASBRO INC,2013-02-27,4,0,21,4,17,2,0,0,0,1,3,4,3,4,8862,4402.267,286.198,0.065011504,55.01,208.567,344.4046537,Manufacturing
529,860730,"HCA Holdings, Inc.",2013-02-27,3,2,15,3,1,0,0,1,0,2,5,9,0,0,9766,28831.0,1556.0,0.053969685,47.71,0.0,-36.76378118,Services
530,765880,"HCP, INC.",2013-02-12,7,0,17,10,7,0,0,0,0,2,2,3,0,0,8356,20075.87,970.837,0.048358402,36.32,956.685,2658.383811,"Finance, Insurance, and Real Estate"
531,916085,HEALTH NET INC,2013-03-01,36,3,168,17,10,0,0,1,2,6,4,11,0,1,41426,3929.125,170.12599999999995,0.043298699,29.67,0.0,-18.09908999,"Finance, Insurance, and Real Estate"
532,731012,HEALTHCARE SERVICES GROUP INC,2013-02-21,2,0,15,6,3,0,0,0,0,0,2,3,0,0,3463,425.342,47.129,0.110802601,28.37,46.707,146.517448,Services
533,785161,HEALTHSOUTH CORP,2013-02-19,5,0,25,24,2,0,1,1,0,9,5,12,0,0,15557,2534.4,323.6,0.127683081,33.32,124.6,337.304922,Services
534,704415,"HEALTHWAYS, INC",2013-03-15,0,0,17,8,3,0,0,0,0,2,6,5,0,0,6130,749.0110000000002,-8.541,-0.011403037,15.35,0.0,-30.29315961,Services
535,920112,HEARTLAND FINANCIAL USA INC,2013-03-15,4,0,42,4,5,3,0,3,0,4,2,6,3,0,7504,5923.7159999999985,36.789,0.00621046,28.79,8.001,18.62104898,Retail Trade
536,719413,HECLA MINING CO/DE/,2013-02-25,7,0,50,9,9,1,0,1,0,1,6,6,2,0,12561,2232.119,-25.13,-0.01125836,3.08,6.564,302.4025974,Mining
537,866829,HELIX ENERGY SOLUTIONS GROUP INC,2013-02-22,5,0,22,0,1,0,0,0,0,3,2,2,0,0,6075,2544.28,109.922,0.043203578,23.18,0.0,-10.95772217,Mining
538,1000228,HENRY SCHEIN INC,2013-02-13,5,1,20,3,1,1,1,0,0,5,2,4,1,0,8240,5624.636,431.554,0.07672567599999999,114.26,0.0,-29.61666375,Wholesale Trade
539,1330849,"HERCULES OFFSHORE, INC.",2013-03-01,6,0,34,3,5,4,0,2,0,3,2,6,2,0,10217,2301.448,-68.078,-0.029580508,6.521,0.0,-5.382610029,Mining
540,1053352,HERITAGE COMMERCE CORP,2013-03-08,10,4,48,5,7,3,0,1,0,5,1,4,1,0,10941,1491.632,11.54,0.007736493,8.24,2.252,12.03883495,Retail Trade
541,1063344,HERSHA HOSPITALITY TRUST,2013-02-22,5,1,46,5,11,1,0,0,0,4,5,4,8,1,12173,1748.0970000000002,49.613,0.028381148,5.57,67.697,1205.152603,"Finance, Insurance, and Real Estate"
542,1038133,HESKA CORP,2013-03-15,2,0,8,15,7,2,0,0,0,15,4,0,0,0,9803,93.553,-1.196,-0.012784197,8.72,0.0,-7.110091743,Manufacturing
543,1380509,"HFF, Inc.",2013-03-15,3,0,15,4,0,0,0,0,0,7,5,3,1,0,9797,488.176,51.426,0.105343155,26.85,0.0,-44.50651769,"Finance, Insurance, and Real Estate"
544,921082,HIGHWOODS PROPERTIES INC,2013-02-12,0,1,17,2,4,0,0,1,0,4,2,3,0,0,6565,3807.101,125.457,0.03295342,36.17,136.799,370.6911805,"Finance, Insurance, and Real Estate"
545,921183,HMN FINANCIAL INC,2013-03-11,5,2,22,1,5,2,0,1,2,3,2,2,2,0,10976,648.622,26.67,0.041117939,10.57,2.068,-47.59413434,Retail Trade
546,48287,HNI CORP,2013-02-22,7,1,14,1,5,0,2,0,0,0,1,1,0,0,5407,1134.705,63.683,0.056122957,38.83,43.494,89.42570178,Manufacturing
547,1436425,"HOME BANCORP, INC.",2013-03-15,1,0,10,1,0,0,0,0,0,3,0,0,0,0,3153,984.241,7.294,0.0074107869999999985,18.85,0.0,-3.183023873,Retail Trade
548,354950,HOME DEPOT INC,2013-03-28,3,1,9,3,4,0,0,0,0,0,0,3,0,0,6898,40518.0,5385.0,0.132903895,76.85,2243.0,2905.751464,Retail Trade
549,923118,HOME PROPERTIES INC,2013-02-22,2,1,31,6,10,1,0,0,0,1,2,1,0,0,5910,4467.877,160.873,0.036006587,53.62,152.644,299.0190228,"Finance, Insurance, and Real Estate"
550,773840,HONEYWELL INTERNATIONAL INC,2013-02-15,7,0,32,10,8,1,0,1,0,2,2,4,0,2,7280,45435.0,3924.0,0.086365137,91.37,1329.0,1423.990369,Public Administration
551,850141,HORACE MANN EDUCATORS CORP /DE/,2013-02-28,3,1,75,9,9,1,2,1,0,4,1,3,1,1,24504,8826.671999999999,110.893,0.012563399,31.54,32.55,66.48700063,"Finance, Insurance, and Real Estate"
552,1492426,"HORIZON PHARMA, INC.",2013-03-18,8,2,59,25,22,0,0,1,1,8,13,15,0,0,43060,252.596,-149.005,-0.589894535,7.62,0.0,-69.42257218,Manufacturing
553,1274057,HOSPIRA INC,2013-02-13,9,0,33,15,10,4,0,0,0,3,4,2,0,0,17257,6178.9,-8.3,-0.001343281,41.28,0.0,-24.32170543,Manufacturing
554,1070750,"HOST HOTELS & RESORTS, INC.",2013-02-25,9,1,47,24,12,1,0,0,0,6,8,4,3,0,23300,12814.0,317.0,0.024738567000000003,19.44,346.0,1760.442387,"Finance, Insurance, and Real Estate"
555,940942,HUB GROUP INC,2013-02-25,3,0,6,3,0,0,0,0,0,8,1,4,2,0,3582,1047.943,69.11,0.001113717,39.88,0.0,n/a    Transportatio,"n, Communications, Electric, Gas, Sanitation"
556,921847,HUDSON CITY BANCORP INC,2013-02-28,6,3,11,2,0,0,0,0,0,3,1,0,2,0,4688,38607.354,185.216,0.004797428,9.43,99.51100000000001,1041.474019,Retail Trade
557,722256,HUDSON VALLEY HOLDING CORP,2013-03-15,2,1,29,3,2,1,0,0,0,3,5,2,0,0,7236,2999.199,1.13,0.000376767,20.35,4.77,-0.049140049,Retail Trade
558,49071,HUMANA INC,2013-02-22,5,2,68,14,1,2,0,0,0,2,8,6,0,0,20775,20735.0,1231.0,0.059368218,103.22,170.0,131.1858167,"Finance, Insurance, and Real Estate"
559,49196,HUNTINGTON BANCSHARES INC/MD,2013-02-15,1,1,91,3,4,0,1,0,0,0,1,2,1,0,4751,59476.34400000001,638.741,0.010739413,9.65,190.063,1935.782383,Retail Trade
560,1093082,HUTTIG BUILDING PRODUCTS INC,2013-02-22,1,1,12,4,1,0,0,0,0,2,0,3,0,0,3567,151.0,3.2,0.021192053,3.86,0.0,-58.5492228,Wholesale Trade
561,1173514,"HYSTER-YALE MATERIALS HANDLING, INC.",2013-02-19,0,0,10,0,0,1,0,0,0,0,0,0,0,0,2999,1161.3,110.0,0.094721433,93.16,16.7,-29.69085444,Manufacturing
562,1419521,Hatteras Financial Corp,2013-02-20,6,6,43,6,6,1,0,0,1,10,7,5,3,0,15883,19077.36,-134.136,-0.007031162,16.34,262.434,1657.919217,"Finance, Insurance, and Real Estate"
563,1389072,"HeartWare International, Inc.",2013-02-27,8,0,54,26,6,3,0,0,0,7,2,4,4,0,24910,429.827,-59.31100000000001,-0.13798807400000002,93.902,0.0,-10.59828332,Manufacturing
564,1040792,Helios & Matheson Information Technology Inc.,2013-03-04,3,0,1,0,0,0,0,0,0,0,1,0,0,0,887,5.227,0.383,0.073273388,5.75,0.21,-32.09565217,Services
565,1403431,"Heritage-Crystal Clean, Inc.",2013-02-27,2,0,17,2,13,4,0,0,0,1,4,6,2,0,10223,215.958,4.545,0.021045759,20.49,0.0,-26.74475354,"Transportation, Communications, Electric, Gas, Sanitation"
566,1265131,Hilltop Holdings Inc.,2013-03-15,10,1,134,5,8,4,0,1,0,11,4,11,2,0,36624,8903.223,125.342,0.014078273,23.13,4.327,-22.75399914,"Finance, Insurance, and Real Estate"
567,1413440,"Home Federal Bancorp, Inc.",2013-03-15,4,3,55,8,10,7,0,0,2,3,1,7,2,0,9266,1002.374,-0.255,-0.000254396,14.9,3.33,5.771812081,Retail Trade
568,1400810,"Homeowners Choice, Inc.",2013-03-14,6,0,32,7,5,1,0,0,0,1,5,3,0,0,8079,526.316,65.562,0.12456775,53.5,10.879000000000001,-40.80560748,"Finance, Insurance, and Real Estate"
569,1385544,Horsehead Holding Corp,2013-03-18,3,0,19,40,12,1,1,0,0,5,3,3,2,0,20974,1005.312,-13.959,-0.013885242,16.21,0.0,-37.01418877,Manufacturing
570,1390162,Howard Bancorp Inc,2013-03-27,5,1,29,3,3,2,0,2,0,2,2,4,9,0,8040,499.918,1.961,0.003922643,9.42,0.165,-30.30785563,Retail Trade
571,1210708,"Hudson Global, Inc.",2013-02-26,3,1,14,1,0,7,0,0,0,0,2,2,0,0,3704,158.829,-30.395,-0.191369334,4.02,0.0,11.44278607,Services
572,1307954,Huntsman CORP,2013-02-12,4,0,31,29,15,1,0,2,2,5,6,2,0,0,24561,9188.0,128.0,0.013931215,24.6,120.0,452.4390244,Manufacturing
573,1468174,Hyatt Hotels Corp,2013-02-13,3,2,44,16,9,1,0,0,0,3,0,5,2,1,23853,8177.0,207.0,0.025314908,49.46,0.0,-22.01779216,Services
574,891103,IAC/INTERACTIVECORP,2013-03-01,5,0,10,14,3,0,1,1,0,1,1,3,0,0,9911,4234.684,285.784,0.0674865,68.65100000000001,77.83,82.18525586,Services
575,749660,ICAD INC,2013-02-27,2,0,8,1,3,3,0,0,0,1,1,2,0,0,4832,58.916,-7.608,-0.129133003,11.66,0.0,-58.9193825,Manufacturing
576,1362004,"ICF International, Inc.",2013-03-01,2,0,35,4,7,0,1,0,0,5,1,2,0,0,8322,700.914,39.33,0.056112447,34.71,0.0,-32.4690291,Services
577,883984,ICU MEDICAL INC/DE,2013-02-26,5,0,19,14,5,0,2,0,0,1,6,1,1,0,7304,499.643,40.418,0.080893758,63.71,0.0,-4.36352221,Manufacturing
578,1093649,IDENIX PHARMACEUTICALS INC,2013-02-25,4,0,22,11,8,2,0,0,0,5,4,7,1,0,14979,141.011,-122.287,-0.8672160329999999,5.98,0.0,-18.89632107,Manufacturing
579,861838,"IDERA PHARMACEUTICALS, INC.",2013-03-11,6,0,26,5,8,0,0,0,0,8,5,5,0,0,14261,36.867,-18.226,-0.49437166,4.63,1.1159999999999999,-56.67386609,Manufacturing
580,1024732,IGATE CORP,2013-03-18,9,0,39,4,8,1,0,0,0,6,1,2,0,0,10939,1898.722,129.77200000000002,0.068347025,40.16,31.897,18.69272908,Services
581,1219210,IKANOS COMMUNICATIONS,2013-02-28,4,0,17,5,6,2,0,0,0,5,1,6,0,0,9893,71.952,-30.387,-0.422323215,1.2,0.0,35,Manufacturing
582,1110803,ILLUMINA INC,2013-02-15,12,0,18,20,9,2,0,0,0,3,3,6,1,0,14402,3019.006,125.308,0.041506377,110.59,0.0,-49.73324894,Manufacturing
583,1014111,IMATION CORP,2013-03-13,3,0,13,3,6,0,0,0,0,1,1,3,1,0,4226,641.8,-44.4,-0.06918043,4.68,0.0,-0.213675214,"Finance, Insurance, and Real Estate"
584,1058811,IMMERSION CORP,2013-03-06,7,0,16,7,7,1,0,2,0,4,9,10,0,0,9418,110.575,40.155,0.363147185,10.38,0.0,-33.8150289,Services
585,1003642,IMPAX LABORATORIES INC,2013-02-26,14,1,43,24,14,2,1,0,0,4,9,15,0,1,27642,996.923,101.259,0.101571536,25.14,0.0,-18.49642005,Manufacturing
586,1364962,IMPERVA INC,2013-03-15,5,0,37,6,16,5,0,2,1,7,3,9,0,0,14734,176.491,-25.178,-0.142658832,48.13,0.0,-34.48992312,Services
587,701869,INDEPENDENCE HOLDING CO,2013-03-15,12,0,57,4,14,3,0,0,1,0,4,2,0,0,11565,1269.035,13.779000000000002,0.010857857,13.49,1.2409999999999999,-20.22979985,"Finance, Insurance, and Real Estate"
588,776901,INDEPENDENT BANK CORP,2013-03-12,0,3,29,1,5,1,1,1,0,2,2,0,3,0,3478,6099.234,50.254,0.008239395,39.12,20.365,26.06083845,Retail Trade
589,1138639,INFINERA CORP,2013-03-05,11,0,30,5,9,5,0,3,0,6,1,7,1,0,13720,700.926,-32.119,-0.045823668,9.78,0.0,-40.59406953,Manufacturing
590,1195933,INFINITY PROPERTY & CASUALTY CORP,2013-02-26,5,0,10,1,0,0,0,0,0,0,0,1,0,0,1513,2317.265,32.633,0.01408255,71.75,13.821,0.433449477,"Finance, Insurance, and Real Estate"
591,1018003,INGRAM MICRO INC,2013-02-27,9,0,27,5,2,3,1,1,0,2,2,1,1,1,7495,11791.195,310.583,0.026340248,23.46,0.0,-27.87723785,Wholesale Trade
592,1350381,INNERWORKINGS INC,2013-02-28,4,1,18,1,5,1,0,0,0,3,3,3,0,0,4840,614.6669999999998,-8.66,-0.014088928999999997,7.79,0.0,76.89345315,Services
593,1054905,INNOSPEC INC.,2013-02-13,1,0,17,1,8,1,0,0,0,1,1,2,0,0,4043,794.7,77.8,0.097898578,46.22,12.0,0.5841627,Manufacturing
594,932696,INSIGHT ENTERPRISES INC,2013-02-22,1,0,9,3,5,1,0,1,0,1,3,3,0,0,3912,1867.718,71.021,0.038025548,22.71,0.0,-23.51387054,Wholesale Trade
595,1104506,INSMED INC,2013-03-18,11,0,30,57,12,0,0,1,1,8,12,10,0,0,34672,176.498,-56.073,-0.317697651,17.0,0.0,-60.64705882,Manufacturing
596,1270436,"INSTITUTIONAL FINANCIAL MARKETS, INC.",2013-03-07,9,1,106,4,7,1,0,1,0,3,10,4,2,0,33431,216.795,-13.318,-0.061431306,1.98,1.0659999999999998,14.44444444,"Finance, Insurance, and Real Estate"
597,917520,INTEGRA LIFESCIENCES HOLDINGS CORP,2013-02-26,4,0,31,8,8,4,3,0,0,2,6,5,0,0,12238,1196.229,-16.977,-0.014192099,47.71,0.0,-18.31901069,Manufacturing
598,50863,INTEL CORP,2013-02-19,4,0,15,1,3,0,0,0,0,2,5,2,0,0,4992,92358.0,9620.0,0.1041599,25.955,4479.0,17236.23579,Manufacturing
599,715787,INTERFACE INC,2013-02-28,2,0,8,1,2,0,0,0,0,1,3,1,1,0,2317,818.14,48.255,0.058981348,21.96,7.2829999999999995,6.343351548,Manufacturing
600,1284506,INTERMOUNTAIN COMMUNITY BANCORP,2013-03-08,4,2,27,2,1,1,0,3,0,3,2,4,0,1,7408,939.648,11.771,0.012527031,15.75,1.673,#NAME?,
601,1056386,INTERNAP NETWORK SERVICES CORP,2013-02-21,6,0,22,10,5,5,0,0,0,5,3,5,0,0,13521,614.241,-19.83,-0.032283745,7.52,0.0,-7.89893617,Services
602,51143,INTERNATIONAL BUSINESS MACHINES CORP,2013-02-26,0,0,23,0,4,2,0,1,0,0,0,2,1,1,3846,126223.0,16483.0,0.130586343,187.57,4058.0,2165.58085,Services
603,51434,INTERNATIONAL PAPER CO /NEW/,2013-02-26,3,0,13,1,0,2,0,0,0,1,0,1,0,0,2985,31528.0,1395.0,0.044246384000000014,49.03,567.0,1137.691209,Manufacturing
604,51548,INTERNATIONAL SPEEDWAY CORP,2013-01-25,1,0,4,4,4,0,0,0,0,0,2,1,0,0,2990,2017.506,45.292,0.039138395,34.33,10.229,503930.5308,Services
605,728249,INTERPHASE CORP,2013-03-20,4,0,10,8,5,1,0,1,0,4,1,4,0,0,5343,14.409,-2.7030000000000003,-0.187591089,3.87,0.0,-33.0749354,Manufacturing
606,927807,INTERVEST BANCSHARES CORP,2013-02-28,4,2,93,15,2,1,1,2,0,1,3,10,0,0,34750,1567.796,14.494000000000002,0.009244825,7.51,1.057,-34.12782956,Retail Trade
607,1001902,INTEVAC INC,2013-02-22,3,0,9,10,5,4,0,0,0,4,2,6,1,0,11259,148.276,-15.696,-0.105856646,7.43,0.0,-38.49259758,Manufacturing
608,1035267,INTUITIVE SURGICAL INC,2013-02-04,13,0,31,20,4,2,1,0,1,10,6,7,0,0,22185,3950.3,671.0,0.169860517,384.08,0.0,27.6739221,Manufacturing
609,742112,INVACARE CORP,2013-03-15,12,0,32,9,7,3,0,0,0,2,9,4,0,0,11751,1096.434,33.051,0.030144085,23.21,1.581,-22.95993106,Manufacturing
610,920424,INVESTMENT TECHNOLOGY GROUP INC,2013-03-06,3,0,39,2,3,0,0,0,0,0,2,3,0,0,10639,2209.887,31.085,0.01406633,20.56,0.0,-56.22568093,"Finance, Insurance, and Real Estate"
611,866609,ION GEOPHYSICAL CORP,2013-02-19,10,0,45,23,11,2,0,0,1,5,6,8,1,0,20831,864.671,-245.86,-0.284339361,3.3,1.014,128.0    Mining,
612,1410471,"IPC The Hospitalist Company, Inc.",2013-02-26,7,0,11,7,3,2,0,0,0,2,7,8,0,0,9089,549.812,41.396,0.07529119,59.39,0.0,-33.13689173,Services
613,1159167,IROBOT CORP,2013-02-15,8,0,21,9,8,1,0,1,0,6,4,3,0,1,8559,416.337,27.641,0.066390929,34.77,0.0,-46.10296232,Manufacturing
614,1446847,IRONWOOD PHARMACEUTICALS INC,2013-02-21,7,0,24,5,6,3,0,2,0,1,4,2,0,0,13855,278.962,-272.812,-0.977953987,11.61,0.0,-4.565030146,Manufacturing
615,719209,ISRAMCO INC,2013-03-15,6,0,36,8,4,3,0,0,0,2,2,3,0,0,11068,157.91299999999995,-6.71,-0.042491752,127.05,0.0,-18.15033451,Mining
616,1317630,ITC Holdings Corp.,2013-03-01,1,0,12,3,11,0,0,0,0,5,0,3,0,0,14013,6282.243,233.506,0.037169209,95.82,84.12899999999999,68.06407848,"Transportation, Communications, Electric, Gas, Sanitation"
617,922475,ITT EDUCATIONAL SERVICES INC,2013-02-22,3,0,23,18,2,5,0,0,1,7,3,4,0,0,16321,806.8510000000001,-27.024,-0.033493173,33.58,0.0,-48.4514592,Services
618,1526796,"Ignite Restaurant Group, Inc.",2013-03-20,3,2,17,6,10,6,0,0,0,3,3,2,1,0,12357,347.084,-6.585,-0.018972353,12.5,0.0,4.0    Retail Trade,
619,1494448,"Imperial Holdings, Inc.",2013-03-28,2,0,16,4,3,1,0,0,0,3,1,4,1,0,10949,348.103,65.332,0.187680083,6.54,0.0,-31.95718654,"Finance, Insurance, and Real Estate"
620,1371489,Information Services Group Inc.,2013-03-13,0,0,7,2,5,4,0,0,1,0,1,0,0,0,5078,139.874,4.776,0.034145016,4.24,0.0,-72.87735849,Services
621,1466258,Ingersoll-Rand plc,2013-02-14,3,0,27,12,7,0,3,0,0,1,1,3,0,0,9243,17658.1,618.8,0.035043408,61.6,183.4,275.5844156,Manufacturing
622,1364099,"Innophos Holdings, Inc.",2013-02-20,3,0,28,4,1,0,1,1,0,2,2,3,0,0,6079,745.177,49.506,0.066435223,48.6,31.857,61.22839506,Manufacturing
623,1381197,"Interactive Brokers Group, Inc.",2013-03-08,4,0,39,3,3,0,0,0,0,3,2,3,0,0,8879,37870.7,37.003,0.000977088,24.34,20.207,39.22308956,"Finance, Insurance, and Real Estate"
624,1434620,"Interval Leisure Group, Inc.",2013-02-28,0,0,12,5,5,0,0,2,0,1,1,1,0,1,6431,1024.619,81.217,0.079265561,30.908,18.934,23.99378802,"Finance, Insurance, and Real Estate"
625,1421461,"Intrepid Potash, Inc.",2013-02-14,11,0,20,9,7,3,0,0,0,10,6,4,0,2,18369,1175.273,22.275,0.018953043,15.84,0.0,34.40656566,Mining
626,1437071,Invesco Mortgage Capital Inc.,2013-03-01,4,2,74,8,7,3,0,0,0,6,7,4,0,0,20205,20350.979,141.62,0.006958879,14.68,316.425,2189.747956,"Finance, Insurance, and Real Estate"
627,1084048,"J2 GLOBAL, INC.",2013-03-01,3,1,17,10,4,0,0,1,0,3,5,4,0,0,11084,1153.789,107.522,0.093190349,50.01,45.135,51.43971206,Services
628,1316898,"JAMBA, INC.",2013-03-07,6,0,19,7,4,2,0,0,0,2,2,4,0,1,7124,97.916,2.08,0.021242698,12.43,0.588,-77.24859212,Retail Trade
629,1084580,JEFFERIES GROUP INC /DE/,2013-01-29,5,0,32,2,0,0,0,0,0,3,0,1,0,0,5496,40176.996,241.329,0.006006646,21.72,17.217,57.35267035,"Finance, Insurance, and Real Estate"
630,874016,JONES GROUP INC,2013-02-22,8,1,12,8,5,1,0,0,0,0,2,0,1,0,3777,2511.9,-19.8,-0.007882479,14.96,15.6,78.20855615,Manufacturing
631,1083522,JONES SODA CO,2013-03-27,4,1,15,11,8,3,0,2,0,4,2,4,0,1,7826,5.5139999999999985,-1.893,-0.34330794299999995,0.48,0.0,-37.5    Manufacturi,ng
632,1043604,JUNIPER NETWORKS INC,2013-02-26,3,0,19,6,19,1,3,1,0,4,3,10,0,0,10490,10326.0,439.8,0.042591517,22.57,0.0,-12.84891449,Manufacturing
633,1462633,"Jive Software, Inc.",2013-02-25,16,0,28,19,14,5,0,0,0,9,3,13,0,0,21553,275.935,-75.37100000000002,-0.273147662,11.25,0.0,29.15555556,Services
634,811596,KAISER ALUMINUM CORP,2013-02-21,6,0,32,10,13,1,0,1,0,4,5,5,0,0,15500,1770.9,104.8,0.059178949,70.24,23.0,20.57232346,Manufacturing
635,54473,KANSAS CITY LIFE INSURANCE CO,2013-02-28,5,0,41,3,7,4,0,0,0,2,1,9,0,6,7199,4514.666,29.567,0.0065491,47.74,11.889000000000001,4.836614998,"Finance, Insurance, and Real Estate"
636,1325281,KAPSTONE PAPER & PACKAGING CORP,2013-03-04,2,0,25,9,7,0,1,1,0,2,2,2,0,0,9443,2651.862,127.338,0.048018336,55.86,0.0,-60.27568922,Manufacturing
637,795266,KB HOME,2013-01-18,3,0,17,5,5,3,0,0,1,6,3,1,2,0,14287,3193.635,39.963,0.012513327,17.53,8.366,29.64061609,Construction
638,1444706,KEATING CAPITAL INC,2013-02-15,15,2,66,3,8,6,0,2,0,7,9,10,1,0,19237,75.617,2.303,0.030456114,6.15,4.4,73.47317073,"Finance, Insurance, and Real Estate"
639,55135,KELLY SERVICES INC,2013-02-14,1,2,12,4,3,1,0,0,0,0,3,0,0,0,3930,1798.6,58.9,0.032621747,24.94,7.6,725460.5263,Services
640,1114220,KERYX BIOPHARMACEUTICALS INC,2013-03-12,10,0,31,5,8,0,0,1,0,6,5,6,0,0,13101,60.76600000000001,-46.732,-0.7690484809999999,12.95,0.0,-79.76833977,Manufacturing
641,91576,KEYCORP /NEW/,2013-02-26,10,5,144,4,8,0,0,1,0,6,9,3,8,0,19674,92934.0,910.0,0.009791895,13.42,217.0,1579.731744,Retail Trade
642,930420,KFORCE INC,2013-02-22,6,7,25,43,3,2,0,2,0,1,6,3,1,0,11164,347.7680000000001,10.787,0.031017805,20.46,3.378,-13.40175953,Services
643,55785,KIMBERLY CLARK CORP,2013-02-22,4,1,22,2,12,0,0,0,0,0,1,1,2,1,3633,18919.0,2142.0,0.113219515,104.46,1244.0,1171.71166,Manufacturing
644,888228,KINDER MORGAN ENERGY PARTNERS L P,2013-02-19,6,0,36,10,13,1,0,0,1,7,8,8,0,0,27360,42764.0,3281.0,0.048145296,80.66,3168.0,28017.29798,"Transportation, Communications, Electric, Gas, Sanitation"
645,1506307,"KINDER MORGAN, INC.",2013-03-01,6,0,31,10,18,1,0,0,1,5,8,8,0,0,28220,75185.0,1193.0,0.015867527,36.0,1622.0,4503.694444,"Transportation, Communications, Electric, Gas, Sanitation"
646,1089531,"KINGOLD JEWELRY, INC.",2013-03-28,11,0,16,9,7,3,0,0,0,2,4,3,0,0,11508,301.096,28.34,0.094122805,1.68,0.0,-31.54761905,Manufacturing
647,56047,KIRBY CORP,2013-02-27,0,1,7,1,3,0,0,0,1,3,1,2,2,0,4285,3682.517,253.061,0.068719574,99.25,0.0,-37.64231738,"Transportation, Communications, Electric, Gas, Sanitation"
648,1404912,KKR & Co. L.P.,2013-02-22,11,1,138,13,10,4,2,0,0,18,16,7,0,0,41195,51427.201,691.2260000000001,0.013440864,24.34,431.583,1735.714873,"Finance, Insurance, and Real Estate"
649,1011570,KNOLL INC,2013-03-01,3,0,8,4,8,0,0,0,0,0,3,1,3,0,5993,677.334,23.146,0.03417221,18.31,23.096999999999998,110.032769,Manufacturing
650,1265572,KONA GRILL INC,2013-03-15,2,0,7,33,9,1,0,0,0,3,3,3,0,0,12910,49.868,2.712,0.054383573,18.52,0.0,-53.0237581,Retail Trade
651,1069258,"KRATOS DEFENSE & SECURITY SOLUTIONS, INC.",2013-03-12,13,0,35,23,15,1,7,1,0,4,9,3,0,0,18509,1216.6,-37.2,-0.030577018,7.68,0.0,-34.50520833,Services
652,1436304,KYTHERA BIOPHARMACEUTICALS INC,2013-03-26,17,0,44,45,15,0,0,1,2,10,9,11,0,0,39187,173.407,-51.911,-0.299359311,37.35,0.0,-18.76840696,Manufacturing
653,1418862,Kior Inc,2013-03-18,1,0,24,4,13,1,0,0,0,1,2,3,1,0,13459,86.05,-347.451,-4.03778036,1.68,0.0,281.547619,Manufacturing
654,1322866,Kodiak Oil & Gas Corp,2013-02-28,5,0,47,3,9,2,0,0,0,10,5,8,0,0,11519,3923.77,141.416,0.036040848,11.21,0.0,-21.05263158,Mining
655,1509991,Kosmos Energy Ltd.,2013-02-25,19,0,95,31,16,2,0,0,0,6,10,5,0,0,39803,2345.826,-91.044,-0.038811063,11.18,0.0,10.46511628,Mining
656,1321646,"Kraton Performance Polymers, Inc.",2013-02-28,4,0,22,2,3,2,0,0,0,2,2,4,1,0,9441,1194.797,-0.618,-0.000517243,23.05,0.0,4.251626898,Manufacturing
657,920148,LABORATORY CORP OF AMERICA HOLDINGS,2013-02-26,2,0,9,2,1,0,0,0,0,0,2,2,0,1,5330,6965.9,573.8,0.08237270099999999,91.37,0.0,-5.198642881,Services
658,1341318,"LAKE SHORE BANCORP, INC.",2013-03-29,3,3,18,2,4,0,0,0,2,2,2,3,1,0,6445,482.167,3.743,0.007762871,12.2,0.5870000000000001,-10.8442623,Retail Trade
